country_code,indicator_code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
MEX,NE.IMP.GNFS.ZS,11.6636809815951,10.6152542372881,10.1087368421053,9.95358490566038,9.85342629482072,9.52267399267399,9.01384868421053,9.0094578313253,9.35365122615804,9.27098522167488,9.65768018018018,8.71928571428571,8.82991150442478,9.46480463096961,10.5724444444444,9.62009090909091,9.86724288840263,10.2221957815035,11.0397689345315,12.4509550195567,12.2919995532194,12.2557065163291,9.70714773923614,8.98106728574283,9.10527444882818,9.76497749918627,12.9240426630228,12.7257538385261,18.6942808014862,19.1974507744512,19.8152253641579,19.3531451238152,20.296751461137,15.5466135375702,17.3271134686379,22.1718259021634,24.4141851124452,24.4444313377596,26.4016888577762,25.9853213927583,27.0259648121425,24.4993518433345,24.1454248345598,25.8452487673265,27.6458412865828,27.7055817247764,28.7675627378746,29.2680434728356,30.0755351025349,28.812770431946,31.0626537010206,32.4329707808025,33.5016780596676,32.4592236648864,33.0519165924803,36.5642042713542,39.020038053624,39.4641760467353,41.3038384803687,39.0829696118158,37.8904429696447
MEX,NE.EXP.GNFS.ZS,8.50552147239264,8.41248587570622,8.5691052631579,8.32014150943396,7.63306772908367,7.63424908424908,7.4710197368421,6.86774096385542,7.03792915531335,7.54647783251231,7.75461711711712,7.64040816326531,8.06017699115044,8.41201157742402,8.40866666666667,6.89445454545455,8.48983223924143,10.3190914007572,10.4709713307659,11.1891623207301,10.1426200972023,9.86156842726433,14.4268658825073,18.1150347501194,16.5671428958152,14.5663148904797,16.682179926956,18.5365670042589,20.0960561464169,19.1321993029959,18.7044710491717,16.4333900336044,15.256744442975,12.2812976454281,13.3828583816104,24.1491933924023,26.0050149675925,24.3329303395345,24.5944327690014,24.6326500515211,25.4067169365962,22.6667211742494,22.5524898738313,24.3604406878698,25.8403039526232,26.2325503809951,27.3251618939288,27.527235888679,27.7014958270789,27.1549993271981,29.6976647689721,31.0367071399496,32.2655677637235,31.3056529459396,31.8734413093812,34.5248858421072,37.0421710841871,37.6515684577081,39.2594612441285,38.8323238310596,40.09167339263
RUS,NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0122164048866,17.9447376591121,12.9853414372542,48.2546028406102,30.4938487551746,23.1953336062219,25.8938941161638,21.8495126891282,22.527079880846,24.5510478117966,26.1733129859875,24.0334657318409,24.2173650683869,24.432851668898,23.8782872312785,22.1639613425553,21.5101825251255,21.0029264232118,21.5420622610532,22.072905707322,20.4969598237716,21.1399447023288,19.9800379279369,20.2440700464294,20.441812574244,20.6902442110591,20.6559598687647,20.6636368626929,20.7856433573743,20.7876533576935,20.9079812964948,20.559897484321
RUS,NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9022687609075,18.1620614715927,13.2713621737576,62.3224618621778,38.2045944842866,27.7583790421613,29.2890113495619,26.0729881302908,24.7298415292289,31.22120547318,43.2199685128244,44.0604413055146,36.8934935960337,35.2125940630626,35.24998177498,34.4178910548533,35.2030659646294,33.7304754438509,30.1640604847185,31.3095603335689,27.938101204296,29.2155607850389,28.0553614798549,26.9073203393663,25.845336826255,27.1110970517525,28.703389442924,25.8544829769167,26.0908809797568,30.7932713033152,28.5363983565997,25.5231826070911
SAU,NE.IMP.GNFS.ZS,,,,,,,,,24.715255368245,24.9425757933987,21.564933372479,17.9169929525772,18.2713022551566,20.9159258138303,13.2024472521551,21.7327334204464,24.2514764223193,32.5610064555613,41.5976195610207,34.2439291242178,27.3003762348874,30.0931723336589,39.1183579310574,47.6766246974161,45.2224612134706,36.6423977934123,35.786249428668,37.1325574344685,35.202782564724,38.0774233837718,31.3732216282452,36.3908890719261,35.9852208437376,33.4541724792162,26.0703658537134,27.703902819965,26.6310133173372,26.0294890208436,26.4560051516013,23.1795931195673,24.761180700094,23.9269063834781,23.6439874573824,23.9770301966002,24.097493493114,24.9033260253869,30.1126962552823,34.9258707960444,33.991132853638,37.7697180383797,32.9800293499639,29.4942805507509,29.2409476865863,30.7910914753617,33.7651794890848,37.7989650822578,30.7178326311183,29.3319394261433,26.6476256885104,27.6103408907754,24.2597454479028
SAU,NE.EXP.GNFS.ZS,,,,,,,,,47.733686087562,48.1901842323447,50.8011547053989,53.9841298833639,61.5852472344979,99.7035967580905,62.935958190795,73.3337800668752,59.7294743042347,57.4205399207586,49.3166407825538,54.8563612942062,63.4558321119064,62.8186610621503,50.7317334651927,38.4686669236381,34.5219224838379,30.0710966662019,26.702972102515,30.861744995359,31.3237355757395,33.7457142357308,40.3347940771071,38.3083885682493,39.1067993853122,34.3528303929234,34.0009515505752,37.337864238336,40.0228422766992,39.1586280046544,29.6323754547648,34.6664938544479,43.4052706614089,39.6337222614296,40.9487917017867,45.854165777315,50.9853055250349,57.0507271227029,59.8319078927143,59.9374295654405,62.1115093651254,47.0886170744962,49.5697775892958,56.0492397321467,54.2708404963725,51.9179576046333,46.8752915114018,33.3211712418097,31.1442093932068,34.8530548559188,40.0391406236609,36.0494170526613,26.342634301564
TUR,NE.IMP.GNFS.ZS,3.67107195301028,6.81502086230876,7.97011207970112,6.97424892703863,5.46719681908549,5.38532961931291,5.67375886524823,4.97159090909091,5.07936507936508,4.73744292237443,6.36132315521628,8.24742268041237,8.54375648564511,9.09340659340659,11.2747075433643,11.231771641328,10.6656948493683,10.7071854586765,7.28870345786712,5.88171772074439,11.927885902191,12.9046956081509,15.0168696746154,16.5578391750205,19.6735024162276,18.9662492342323,16.1020217583248,17.7574446045938,17.5528634276008,17.7807524857703,17.5778926485052,16.6348815592789,17.345129910515,19.3432849256138,20.3837211337284,24.3510272476774,27.8266567494196,30.3886058880971,19.7291807164624,18.8540095139507,22.4732381343953,22.6895332634566,22.8772750323154,23.2189197311388,25.2010849398704,24.2660894922529,26.3680371283665,25.9612910545714,26.9819629689095,23.4168678008097,25.500331910756,30.3104743820065,28.4699271358616,28.7342892947321,28.560759468849,26.557266261846,25.244677102771,29.7227464055755,31.3425438444668,29.9414593149416,32.3251497818377
TUR,NE.EXP.GNFS.ZS,2.05580029368576,5.14603616133519,5.60398505603985,4.18454935622318,4.47316103379722,4.54967502321263,4.09771473601261,4.11931818181818,3.68253968253968,3.5958904109589,4.42748091603053,5.31958762886598,6.01867865790384,7.03296703296703,5.72811617587737,4.42134657151722,4.85908649173955,3.81520401401117,4.14691194133637,3.21802670890177,5.16193170955531,8.23693203391976,11.8640513905568,12.4732126163184,15.6066026885362,15.8607228847003,13.3124377193893,15.580840422955,18.6539704158267,16.2029157514894,13.3651028519296,13.8411301141106,14.3922357339889,13.673802849848,21.3621312072128,19.8916075029397,21.5426581369532,24.5817176843052,20.6662298719224,18.8109124989818,19.8811989046161,27.1819418753369,25.1051190164424,23.0061778959535,23.6247532110161,21.8762675597935,22.3948339423242,21.8895256942149,23.5662909262571,23.3701991459541,21.1941333155525,22.9937012536403,24.3608755208614,23.7930095050818,25.2055416974053,24.5312773389092,23.0835091311263,26.0394223439924,31.2048629463635,32.7414044226863,28.5692307413065
USA,NE.IMP.GNFS.ZS,,,,,,,,,,,5.19517787614495,5.35193372537237,5.80215931389794,6.39543530970074,8.24886441808829,7.28409452407971,8.067953018343,8.76360464323147,9.02577352686406,9.6171251923052,10.2833892192894,9.90813341390602,9.06707929238358,9.04332866084504,10.0333290981577,9.61583358665714,9.88872247567544,10.4776616483513,10.5795771858657,10.4763381889471,10.5603185165409,10.1255430017786,10.2416795967442,10.4974383102923,11.162311746182,11.8141577687958,11.9404364259576,12.3085665651286,12.3106298188105,12.9649624762195,14.3509112638306,13.1599745213201,13.022022958046,13.434030697806,14.7105439982785,15.5440202709345,16.2403265120172,16.4634878920034,17.4007349318961,13.6926857960849,15.7428942052039,17.2587550423633,17.0392649736644,16.4684827830252,16.4279974222036,15.3108179648402,14.615497135069,14.9930723077719,15.2250396509492,14.5811983226091,
USA,NE.EXP.GNFS.ZS,,,,,,,,,,,5.56310752881526,5.40524531055501,5.53846033570217,6.68385043665671,8.19612190445127,8.23227910907684,7.9808926173207,7.6542900319239,7.947060702101,8.7590690791502,9.82645547013324,9.51777369925308,8.46973298853486,7.62226481946529,7.4891030913562,6.98807253964585,7.00925467575881,7.49591933621889,8.49052351999585,8.93879019707245,9.25473206751338,9.66090512231881,9.70891490564814,9.54718039168286,9.89314741556332,10.639223880261,10.7466355642836,11.1197545265553,10.5152611335588,10.3085101834807,10.6927239610622,9.68298331038577,9.13224881991615,9.04306987207242,9.64186274172664,10.0119737675694,10.6598220961005,11.4923141689492,12.4860631262841,10.9488776594284,12.3150580752357,13.5305390136184,13.5289189711659,13.5445244306501,13.5315904003143,12.4236465531845,11.8813817409368,12.1504504393351,12.2681984324317,11.7329568254467,
ZAF,NE.IMP.GNFS.ZS,24.5610792829422,21.2993854258121,20.658978583196,23.1912048729758,25.5195681511471,26.7786561264822,23.1388101983003,24.2251803678488,22.2295328508318,22.4678791923911,24.6351474612344,25.352403218043,22.1707881593373,22.1003443187408,27.7089164334266,29.2343716738806,28.0687423418895,24.4504795043707,24.8726718008021,25.002575248769,26.5457696354521,29.4174122918139,26.0202224231677,20.3470582195297,22.9273294538316,21.8695889911601,21.0773289087362,19.7051109299708,21.9025700038358,20.7237627345741,18.1877172033408,16.9527677540943,16.7837215908351,17.2981926887287,19.2947667728668,21.4753400606523,22.5870651469956,22.8579311835726,23.8915628799277,22.1666768493195,24.2788939094855,25.4268054875811,27.9837997477953,24.5167699277248,25.6109379306702,26.7024512369651,31.0033706643471,32.5092367772109,37.2429521713859,27.5063734284758,27.3737524302287,29.6516893103102,31.1758200766426,33.270418695468,32.9658559048795,31.4641851470314,30.057260051479,28.3462255610144,29.5632511055317,29.3506967823651,25.5305082562632
ZAF,NE.EXP.GNFS.ZS,29.5509148031787,29.3239683933275,29.4069192751236,28.6138760956767,27.4358974358974,25.7040513833992,25.2804532577904,24.5706737120211,25.2467337155748,23.0018354747205,21.1994527211919,21.2748401292718,24.631502009989,24.6237088047221,27.1611355457817,26.8431136024977,26.884287913538,29.3077597668958,31.3854784341707,34.1663404684893,34.3411524416662,27.4705639192991,25.6185924160041,23.9562583427457,24.6880039262427,30.4421458732039,29.601591817952,29.3086908544464,28.1882420360383,25.8672601125802,23.4949209120617,21.0980437990329,20.7037368101469,21.8251291913125,21.4741865212511,22.1355986308901,24.0802633424255,23.987330700296,25.0050547621111,24.6952092415361,27.1588800453122,29.3748279395571,31.7808365475061,26.8850611646399,25.467096205328,26.4466641533283,29.2738936609764,31.1738505106893,35.6224380693971,27.9118881737959,28.6152333781659,30.4609405932431,29.7238793583952,30.9713411232732,31.4686452082634,30.152888329641,30.5809279982381,29.6276693701772,29.9070826047072,29.8538392770199,30.4669596274857
