mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.024428892135620116,0.0005303859389172295,0.0007609367370605469,3.380153286694589e-05,1.0,0.05,3,100,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",0.9578416417830782,0.9491940590552144,0.9530228780751421,0.9346188595044287,0.9546746806265538,0.9498704238088834,0.008119443952340996,138,0.9714336454210385,0.9671917960735573,0.9711188851102299,0.9712444033023806,0.9675652322719684,0.9697107924358349,0.0019105852908590732
0.025393009185791016,0.0016681005868964308,0.0008310317993164062,8.82842590058046e-05,1.0,0.05,3,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.9568182747035213,0.9535511772886368,0.952888210517703,0.9308287205110386,0.9590561267409593,0.9506285019523718,0.01014906700474574,135,0.9704329244880615,0.9698190941691371,0.9723139220253132,0.9725112306067281,0.9689330766051393,0.9708020495788757,0.0014001837541571032
0.027170753479003905,0.0021210404897752427,0.0008978366851806641,0.00010682380554564712,1.0,0.05,3,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.9596942682306903,0.9484813569873802,0.9498550380384315,0.9291110101279383,0.9552429710357878,0.9484769288840456,0.010474216363380941,142,0.9716966372989021,0.9686338130266141,0.9709231535407612,0.9703029796638827,0.9689749642170379,0.9701063095494395,0.0011561352742360234
0.047582817077636716,0.002598290774199855,0.0008364200592041015,5.258443780606299e-05,1.0,0.05,3,200,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",0.9744700844585837,0.9684317685804195,0.9720233893945217,0.9588936813404619,0.9725107303657237,0.9692659308279421,0.005540666076995361,103,0.9868511566868203,0.9860266315498439,0.9878396832685816,0.9878845950142428,0.9863228813761261,0.986984989579123,0.0007634841019325691
0.04995608329772949,0.0021378296216109077,0.0009744644165039062,7.867602143204653e-05,1.0,0.05,3,200,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.9751401887802222,0.9709365942334396,0.9718672955452861,0.9544750353902225,0.9758131998288698,0.9696464627556081,0.007809973336410758,102,0.9877210746043683,0.9867874877028918,0.9880022265485114,0.988122563991001,0.987128909867543,0.9875524525428631,0.000513870941636259
0.04640779495239258,0.0019452997102004147,0.00104217529296875,0.0003291471337062286,1.0,0.05,3,200,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.9755758949142949,0.9674197960768889,0.9691950320250133,0.9523451612378838,0.9703198501903747,0.9669711468888911,0.007801562790083593,112,0.9881365917705758,0.9860104857117005,0.9860294446497719,0.986798914255045,0.9857436141764371,0.9865438101127062,0.0008707872088717743
0.025648736953735353,0.002095150173660537,0.0008302211761474609,6.45992753245676e-05,1.0,0.05,5,50,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",0.9667060211395367,0.9491658046284497,0.9621200109410218,0.9412206616032672,0.9647913750713738,0.9568007746767299,0.009912523065407795,131,0.9768520368038451,0.9747312088925052,0.9758837921424035,0.9766311010538461,0.9746833077311355,0.9757562893247471,0.0009147999191761716
0.025749063491821288,0.0014200677361255343,0.0009159564971923829,9.800696168799066e-05,1.0,0.05,5,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.9677785411069647,0.9530382331712292,0.9605341802406463,0.9445957157190246,0.967527440221543,0.9586948220918815,0.008884752459120276,127,0.9787756618467118,0.9782069149032209,0.9785218567156393,0.9788738471768594,0.9779092843524574,0.9784575129989778,0.0003583425750098046
0.02566213607788086,0.0021276457456123215,0.0010202407836914062,0.00042358082205336766,1.0,0.05,5,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",0.9667459734896389,0.9534869179163118,0.9623400073281633,0.9488127419085307,0.9671385510345428,0.9597048383354375,0.0073359673293221465,126,0.9795870950087341,0.9799149283869774,0.9791638938716339,0.9806331948570033,0.9789212454843349,0.9796440715217367,0.0006013356455183789
0.04727482795715332,0.002032243164647572,0.0010974407196044922,0.0003455595162537348,1.0,0.05,5,100,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",0.9852127217579602,0.9772032380227297,0.9832885850973265,0.9712044909153641,0.9834373743856197,0.9800692820358001,0.005195414523369212,78,0.9954513358427577,0.9945431603644709,0.9949920293496518,0.9953569263211379,0.9945913818791006,0.9949869667514237,0.00037576212326985144
0.04762082099914551,0.003110344370897715,0.000964212417602539,5.402617609991782e-05,1.0,0.05,5,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.9847489197775275,0.9795564540631077,0.9819995056881227,0.9704205106468319,0.985271190039614,0.9803993160430406,0.005394474751788166,74,0.9964175215275677,0.9958258353004625,0.9959163358475042,0.9960772603934862,0.9959459855969991,0.9960365877332039,0.0002068094156408018
0.06461086273193359,0.012928676602586594,0.0010629653930664062,0.0002457399898849462,1.0,0.05,5,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.9836131405867913,0.9776884795670023,0.9824301769897926,0.9730497780982168,0.9823696515481064,0.9798302453579819,0.0039517191591720725,79,0.9968206256562683,0.9961994618679708,0.9963660408350793,0.9964977174014947,0.9959125754151376,0.9963592842351903,0.00030236972697475246
0.0882138729095459,0.0040932121651326555,0.0011824607849121095,0.0004113211146401553,1.0,0.05,5,200,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",0.988595750416613,0.9833418190230137,0.9867586024333427,0.9780030466523884,0.987517342712729,0.9848433122476173,0.003845602240295275,22,0.9985304752398309,0.9983014685465642,0.998394587001119,0.9983058671335423,0.9980788424240644,0.9983222480690241,0.00014733492957067637
0.08803410530090332,0.0013669427730904303,0.00102386474609375,0.00014842636383176862,1.0,0.05,5,200,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.9869749761880114,0.9833883203232091,0.9855821368115321,0.975833038959499,0.9886910563633147,0.9840939057291133,0.004480824996531183,33,0.9987869920055639,0.9985885179833747,0.9986677981012648,0.9986295851177108,0.9986059347631276,0.9986557655942084,7.078972030172312e-05
0.09844608306884765,0.015264621470359962,0.0012325763702392579,0.00016179179639057558,1.0,0.05,5,200,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.9855988516394146,0.9813473265640882,0.9849790587445123,0.9764975395509747,0.9856961585594161,0.9828237870116812,0.003543953741968887,55,0.9987819533465324,0.9984336553710726,0.9984640877346576,0.9986100117452897,0.9983996253843682,0.9985378667163841,0.00014156072670533246
0.04348306655883789,0.0019463307350651947,0.000994396209716797,5.586476485207996e-05,1.0,0.05,7,50,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",0.9741408437836188,0.9529957939037563,0.9727957661636233,0.954650185336338,0.9733069735440395,0.9655779125462752,0.00962168922417807,119,0.9828700887127766,0.9824527457644613,0.9833307239774934,0.9834533232390987,0.9825820264898364,0.9829377816367334,0.00039663350358226006
0.04483928680419922,0.0010807072699664396,0.0009510040283203125,2.5044348237819514e-05,1.0,0.05,7,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",0.9751897721529219,0.9585383798664957,0.9724203529237787,0.9527771074802028,0.9742440673535806,0.9666339359553959,0.009188566569906013,114,0.9855288553437711,0.9856305680304903,0.9858492270986124,0.9862417520621785,0.9856214079429223,0.9857743620955949,0.0002562824304200191
0.04596900939941406,0.0012914997328618023,0.0009805679321289063,5.0797908055521043e-05,1.0,0.05,7,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",0.9744625535978892,0.9604197590602513,0.9735349211770686,0.9570878523683394,0.9716638271470449,0.9674337826701187,0.007221573085164838,108,0.9870120759272021,0.9874961080184863,0.9876247491494005,0.9879489627969625,0.9874616107291244,0.9875087013242352,0.00030209606504206783
0.09681234359741211,0.01387756649430127,0.00157623291015625,0.0002725576920531369,1.0,0.05,7,100,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",0.9892091171310914,0.9784985532577669,0.9882960598192783,0.977972090261822,0.9886327179714935,0.9845217076882904,0.005143808405622981,26,0.9984762560111438,0.9982312812198747,0.9985977534372099,0.9984522158471192,0.9982674334499264,0.9984049879930549,0.00013679430722517296
0.11324214935302734,0.008124249510343746,0.0012450695037841796,0.00013080021341319717,1.0,0.05,7,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",0.9883689256633076,0.981785381559759,0.9881384538147917,0.974318421114672,0.9874526822614882,0.9840127728828036,0.005417970377244136,35,0.9990376307800193,0.9990585244885838,0.9991028173550816,0.9990558265118591,0.9990593746106721,0.9990628347492432,2.1510532914740954e-05
0.13875398635864258,0.018977920935307594,0.0015491485595703126,0.0004464218030736063,1.0,0.05,7,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",0.9863118677921856,0.9798150070353574,0.9887981012040685,0.974254806254333,0.9847622212249502,0.9827884007021789,0.005178621283914974,56,0.9992968655648947,0.9993114005005638,0.9993937093613527,0.999366435332465,0.999291857628746,0.9993320536776045,4.065464517420955e-05
0.22033267021179198,0.020731677257705725,0.0014784812927246093,0.0001802802302649279,1.0,0.05,7,200,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",0.9905548739844916,0.9813388204619713,0.989365312202716,0.982179306581384,0.9900184705559549,0.9866913567573036,0.004053510352789813,2,0.9996973631884581,0.9996217044382734,0.999698582043428,0.9996653666283406,0.9996631546853675,0.9996692341967736,2.8155044890926545e-05
0.2377476692199707,0.07252034214955834,0.001361513137817383,0.00013659038475397707,1.0,0.05,7,200,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",0.9890923789793865,0.9841101632470781,0.9892788481430924,0.9774054969191555,0.9886101974955155,0.9856994169568456,0.004563156784362954,12,0.9998572413994534,0.9998495883245202,0.9998682218037063,0.9998352098192497,0.9998339988197649,0.9998488520333388,1.3060165016751869e-05
0.22873530387878419,0.02329396607851297,0.0019146919250488282,0.0008388569296314381,1.0,0.05,7,200,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",0.9868672943447772,0.9813871699247433,0.9896440742412247,0.9770797874972433,0.9857712710277565,0.984149919407149,0.004423080259188,32,0.999880651798997,0.9998724291741637,0.9999092792976833,0.9999169268962531,0.9998832777038482,0.999892512974189,1.7357914118486045e-05
0.01608119010925293,0.0015163927369710813,0.0008728504180908203,0.00010050286274789687,1.0,0.1,3,50,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",0.9565544173520975,0.9483072471879574,0.9479827883673299,0.936373476273386,0.9533301635601416,0.9485096185481824,0.006863831226491441,141,0.9691256940562581,0.9672542991723002,0.9692517243029383,0.9700511608649265,0.9667741394514469,0.9684914035695741,0.0012563978828896542
0.02166457176208496,0.004559651838387357,0.0009634017944335938,0.00014936457982142782,1.0,0.1,3,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.9585653127307195,0.9533410252196118,0.950365412580911,0.9328083186639642,0.9541866320734148,0.9498533402537243,0.008917789052444065,139,0.9723331958661275,0.970366503583065,0.971431464709407,0.9729739717054985,0.9671757861438595,0.9708561844015915,0.0020387570724865996
0.02268381118774414,0.002332425494633116,0.0008807182312011719,6.685556249952555e-05,1.0,0.1,3,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",0.9588674359407126,0.9503854654526834,0.952332846579404,0.9322068471659724,0.9563197492461176,0.950022468876978,0.009388878218377285,137,0.971138408768703,0.9697258814461157,0.9704614740825183,0.9706326215479649,0.9679475711117006,0.9699811913914005,0.0011131019163372142
0.03345456123352051,0.003590060276326291,0.0009181499481201172,8.754904232082717e-05,1.0,0.1,3,100,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",0.9756675992494581,0.968275718901754,0.9708773739192275,0.960498888101335,0.9732290796255483,0.9697097319594645,0.005218072755619082,101,0.9873675118541527,0.9855336696562732,0.987558576999698,0.9873899834007394,0.9854238902395938,0.9866547264300914,0.0009630511662192409
0.026514244079589844,0.0007891215487917358,0.0008491992950439454,7.639347974672555e-05,1.0,0.1,3,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.975787706963191,0.972167068859023,0.9708234786784201,0.9537099938344993,0.9723810873824734,0.9689738671435213,0.007805651686625908,105,0.9880321267129621,0.9876281487116869,0.9878966222970762,0.9874962234985405,0.9858828388522771,0.9873871920145085,0.0007756914862504804
0.03428325653076172,0.005655599569891642,0.0009271621704101563,0.00011748075424747864,1.0,0.1,3,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.9740096217248879,0.9654989416068127,0.9718814285957446,0.9559130652019094,0.971585077874371,0.9677776270007451,0.006574737435530788,107,0.9877667809431541,0.9861735671537438,0.9871505420548087,0.986576993496523,0.9855554760623434,0.9866446719421145,0.0007652321137099584
0.05830812454223633,0.005451543946941192,0.0015570640563964844,0.0010619849241544656,1.0,0.1,3,200,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",0.9836247997145657,0.9771364555327892,0.9790953972437384,0.9700248953322809,0.9831901633292836,0.9786143422305316,0.004944430886604883,87,0.9949734383968682,0.9943643840132932,0.9951989393523261,0.9950758780255569,0.9939809861721184,0.9947187251920326,0.000467516659684514
0.05505971908569336,0.00899044255221256,0.0009409427642822265,0.0001319941412001137,1.0,0.1,3,200,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.9839508201395161,0.9803216299611238,0.9796707645243525,0.968498357334286,0.9815620566825582,0.9788007257283674,0.005354574358460622,85,0.995479563441698,0.9951136851253697,0.9956140022001494,0.9954838968744836,0.994170982386559,0.9951724260056519,0.0005277645034552513
0.047438430786132815,0.0007662896183215197,0.0009207725524902344,9.75575497786073e-05,1.0,0.1,3,200,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.9819562352791551,0.9734462937675571,0.9794734181458793,0.970123416622284,0.9787111156251029,0.9767420958879957,0.004317259233157499,93,0.9952411409305266,0.9942102917553521,0.9946398027703929,0.9947644857315404,0.9937993006503589,0.9945310043676342,0.0004917095661551125
0.026780986785888673,0.001820290046769451,0.0008572578430175781,2.836463741366808e-05,1.0,0.1,5,50,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",0.9841745505414766,0.9745890144978627,0.9820115964014804,0.9689900600248185,0.9818798080045942,0.9783290058940464,0.005684074353678196,89,0.995080042939529,0.9943786954354896,0.9942566778124773,0.9947670294296491,0.9938712905023176,0.9944707472238926,0.0004177731490256811
0.025971174240112305,0.0015355165593531933,0.0009664058685302735,0.00023292568328909448,1.0,0.1,5,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.9836389747498794,0.979653692589695,0.9813477879885936,0.972547758954194,0.9836765525013312,0.9801729533567386,0.004100779659935266,76,0.9961402453964686,0.9957084438832216,0.9960595834476065,0.9960108539515425,0.9952169065577158,0.9958272066473111,0.000338316231249802
0.028039979934692382,0.0010198210891364877,0.0008692741394042969,5.1741995312066196e-05,1.0,0.1,5,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",0.9841665948405833,0.9789376421529576,0.9820513060537907,0.9729891186945767,0.9826597822058712,0.980160888789556,0.003969746725811243,77,0.9966057759273883,0.9962018108957116,0.9962802684901048,0.9964231882502065,0.9957911388680305,0.9962604364862884,0.0002719624933648134
0.049356842041015626,0.00600566482992085,0.0009259700775146485,7.860590769857472e-05,1.0,0.1,5,100,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",0.9875490675101982,0.9798876425449056,0.9859001380821912,0.9768082397287262,0.9865981113859705,0.9833486398503982,0.004230085982878955,45,0.9984630786839412,0.9980772477952013,0.9981744746771404,0.9980506260030069,0.9978389525656853,0.9981208759449951,0.00020312301702910787
0.047226333618164064,0.0024062221509700914,0.0008835792541503906,6.70472723165194e-05,1.0,0.1,5,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.9860641524402887,0.9832136215573508,0.9848310944057695,0.9774130998640769,0.9876056839729053,0.9838255304480782,0.003515845458875164,39,0.9986360865590621,0.9984551492519422,0.9986618102316357,0.9985158615968251,0.9982860014001207,0.9985109818079172,0.0001357627951238496
0.06050271987915039,0.013045788089618758,0.0009920120239257813,0.00014431777321067364,1.0,0.1,5,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.9865057706978617,0.9823378114587923,0.9853238755775714,0.977301996118889,0.9861422979661671,0.9835223503638563,0.0034382075206233647,43,0.9987362550935543,0.9984216757006406,0.998536050502181,0.9985848723157574,0.9983866953713314,0.998533109796693,0.00012474835428376684
0.13984932899475097,0.02137836850307317,0.0012742996215820313,7.845085725775646e-05,1.0,0.1,5,200,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",0.9885317676287826,0.9813584064891827,0.9874696483737324,0.9795592116621319,0.9883055944645316,0.9850449257236722,0.0038040186610953544,19,0.9996169746792608,0.9995991892254806,0.9996014173261213,0.9995826961437315,0.9995351414614948,0.9995870837672178,2.81521367467351e-05
0.11965794563293457,0.012375190995633108,0.001235628128051758,7.436712328012526e-05,1.0,0.1,5,200,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.9874896821437952,0.9842751044656625,0.9864283053394537,0.9798752889699525,0.9893438558803035,0.9854824473598335,0.0032475226444424903,15,0.9997120787941526,0.9996877097476781,0.9997024415016327,0.9996780550794314,0.9996356701380817,0.9996831910521953,2.6495718681389715e-05
0.14899263381958008,0.037743211142240364,0.0012206554412841797,0.00012314456013886953,1.0,0.1,5,200,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.9877590503084028,0.9830754180433227,0.9869255379214097,0.9794770856647,0.9873664298142988,0.9849207043504269,0.0031967234606675088,21,0.999653486296612,0.9995598270351304,0.9996521714679197,0.999596140727695,0.9996034992231466,0.9996130249501007,3.570827639722926e-05
0.0720597743988037,0.011006478982895848,0.0011341571807861328,7.919129721441882e-05,1.0,0.1,7,50,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",0.9878865126138459,0.9777532085055181,0.9883101602506389,0.9757429053645423,0.9857246449752554,0.9830834863419602,0.005285052343014425,51,0.998281627625828,0.9981261240389405,0.9983411744460323,0.9983418404317482,0.9980150901160708,0.9982211713317239,0.00012970751555071893
0.06674060821533204,0.005441337240683681,0.0010929584503173828,0.00013495303692323595,1.0,0.1,7,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",0.9874191099150426,0.9804940747879027,0.987637768183483,0.9782581516974402,0.9877637681999301,0.9843145745567596,0.004095245262358125,28,0.9989502034157524,0.9989429747938282,0.9989852911033469,0.998947990879699,0.9990068725157109,0.9989666665416674,2.5077912301722638e-05
0.07885522842407226,0.02379717625885107,0.0011934757232666016,7.625778652688843e-05,1.0,0.1,7,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",0.9840816222078412,0.9782341150982263,0.989238724970734,0.9746458916237052,0.9853626788404485,0.982312606548191,0.005211834303504704,62,0.9993192893170719,0.9993424231546498,0.9993993941283541,0.9993785897306027,0.9992925648031384,0.9993464522267634,3.8713242196949894e-05
0.10249218940734864,0.0013781676332403792,0.0011826515197753905,0.00010674301999082466,1.0,0.1,7,100,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",0.9894502520748747,0.9802119660117533,0.9894705340907402,0.9796805567752259,0.9870987025622889,0.9851824023029765,0.0043646389020146675,17,0.9996225264530881,0.9995830169655362,0.9996460405079797,0.9996350973835244,0.9995093144913672,0.9995991991602992,4.973544814009829e-05
0.1000514030456543,0.009020194899457655,0.0011597633361816405,7.738945149738067e-05,1.0,0.1,7,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",0.9883481370338469,0.9828640123985509,0.9890674914908776,0.9808039230398228,0.9888750818608452,0.9859917291647887,0.0034647550926968037,9,0.9998075841310996,0.9998025646813693,0.9998223938754505,0.9997970319476835,0.9997907933901817,0.999804073605157,1.0734821812952773e-05
0.09368734359741211,0.0016581131900099096,0.0012017250061035155,5.227266314551497e-05,1.0,0.1,7,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",0.9847833175713349,0.9803146497803198,0.989948655262308,0.9770180014642624,0.9862439916031627,0.9836617231362776,0.004534171098988226,42,0.9998873441865894,0.9998795109638189,0.9999003604229575,0.9999017530051869,0.9998577033499018,0.9998853343856909,1.610452447496418e-05
0.19394903182983397,0.03203825085054533,0.001295185089111328,3.801848707991427e-05,1.0,0.1,7,200,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",0.9899031706053646,0.9808041289262296,0.9897784211299182,0.981266876342499,0.987819523073868,0.9859144240155759,0.004054251860770904,10,0.9999686973089227,0.9999657667557708,0.999968142817032,0.9999628779556847,0.9999542421093781,0.9999639453893575,5.268957605669335e-06
0.22432308197021483,0.04172741658983788,0.0016162872314453125,0.0003933508130329124,1.0,0.1,7,200,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",0.9886947631782331,0.9831692642396918,0.9892387034515338,0.9815959879082868,0.9891668331834133,0.9863731103922317,0.0033012758645709107,5,0.999984385199573,0.9999836447363387,0.9999872923889203,0.999981156214393,0.9999839473977149,0.999984085187388,1.9579588813870152e-06
0.16649918556213378,0.006704100390878463,0.0013487815856933593,0.00015950993374339657,1.0,0.1,7,200,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",0.9850374905017779,0.9805942916409506,0.9901293457875636,0.9774484692642558,0.9864949982697047,0.9839409190928505,0.004458121450364154,36,0.9999861946108247,0.999982902036889,0.9999874161305183,0.9999854022798287,0.9999842161750727,0.9999852262466267,1.5611856914568365e-06
