mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.022874879837036132,0.006998700960177642,0.0010655879974365234,0.00017030849076035966,0.8,0.05,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",0.8396029920253156,0.8210805114685309,0.8619762252085854,0.7866596161576962,0.862509920843719,0.8343658531407694,0.02840504943393245,159,0.866599608973048,0.8691192760233386,0.8596761314817591,0.8733848154797017,0.8608952959024208,0.8659350255720536,0.005111812243773866
0.04788818359375,0.015135713684832911,0.0010845661163330078,0.00017600737093333843,0.8,0.05,3,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",0.9039802236459935,0.8965894096359102,0.9244271719555756,0.8609928580149697,0.9226079833928268,0.9017195293290552,0.022987192825633343,140,0.9319887434687211,0.9340472115047548,0.9290498832183761,0.9382195877942681,0.9352025181456409,0.9337015888263522,0.0030775562647610572
0.0393277645111084,0.009524664465274344,0.00103302001953125,0.00015884170784802738,0.8,0.05,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.9009965635317594,0.8967902970448032,0.9222166036023586,0.8621590381290147,0.9187301549848077,0.9001785314585486,0.021389111908752007,144,0.9317535303398808,0.9331655124397394,0.9309189542050966,0.9383463405763708,0.9333941223658606,0.9335156919853895,0.002581504656615428
0.038140392303466795,0.007529106924678047,0.0010930538177490235,4.279161206203276e-05,0.8,0.05,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.8948914673739344,0.8895022526713988,0.9204554251369068,0.8587849275676356,0.9162514953829027,0.8959771136265557,0.0220753230826444,146,0.923062520817709,0.9290051270282138,0.9290393449840985,0.9341984017457592,0.9307870860466345,0.929218496124483,0.0036120240259624086
0.054973602294921875,0.005285711337843883,0.0013463020324707032,0.0004181252166510921,0.8,0.05,3,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",0.9360259376138804,0.9285655315208203,0.9504145138568635,0.90902851575175,0.9442306385443843,0.9336530274575396,0.014357668173377088,112,0.9663812510560478,0.9684062556787159,0.9668016169207778,0.9700866855701412,0.9674232600430662,0.9678198138537498,0.0013225781061743293
0.06887922286987305,0.01538642128077505,0.00113983154296875,0.0002321867655095475,0.8,0.05,3,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.9368668900739361,0.9269918275387886,0.9525316372053527,0.9139625392710163,0.9436850826131915,0.9348075953404571,0.013362594987300897,108,0.9675997197849134,0.9679533368719994,0.9676932258236485,0.970897846925297,0.9674700619911575,0.9683228382794031,0.00129720780261376
0.05528702735900879,0.005242054074265838,0.0010490894317626953,0.00013623867647892407,0.8,0.05,3,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.9340544312466628,0.9237432704140136,0.9468707235919217,0.908994900854854,0.9381537272430407,0.9303634106700986,0.013017246358863348,118,0.9627677202156101,0.963642700123795,0.9619453491595613,0.9655384469010478,0.9632082740686326,0.9634204980937294,0.0011985243648382276
0.03234643936157226,0.011306679696344397,0.0011433601379394532,0.00026876496554615134,0.8,0.05,5,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",0.9160882941640436,0.9032291088497948,0.9462313587148758,0.8784732331843703,0.9337187817010072,0.9155481553228183,0.023656843157608326,131,0.9471634836490666,0.9490921730703952,0.9492849136349422,0.9541735579422327,0.9472256722802592,0.9493879601153792,0.00255436251712956
0.02914562225341797,0.00546654587864398,0.0009424686431884766,5.13425428494841e-05,0.8,0.05,5,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.9160853464126535,0.9131563105153954,0.9454744363333009,0.8840631091105522,0.9352450881393058,0.9188048581022417,0.021108474712145376,128,0.9549480059989994,0.9540296176471847,0.9545197017923617,0.9592277327546201,0.9511891233210177,0.9547828363028368,0.0025820819741103162
0.03885498046875,0.009815266059487966,0.0013495922088623048,0.0002064601155553556,0.8,0.05,5,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",0.9193797883657532,0.9152960220692181,0.9487093209550166,0.8767440022431849,0.931430720996596,0.9183119709259536,0.023808539200077666,129,0.9563822312186852,0.95703471568957,0.9567307517382881,0.9589362933697297,0.9521626556968625,0.9562493295426272,0.0022265192258589706
0.09197025299072266,0.018398781586720744,0.0012866973876953125,0.0002024702681501145,0.8,0.05,5,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",0.9523987341189823,0.9422859989385407,0.9725671127318344,0.9318671938314077,0.9648451041857525,0.9527928287613034,0.014728955361361184,70,0.9845013292732354,0.9843656998224133,0.9845332538547744,0.9859998163226182,0.9840021776628125,0.9846804553871709,0.0006860902959122313
0.08249893188476562,0.004163055593232595,0.0013898372650146484,0.00037729113318975044,0.8,0.05,5,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.9500716022370567,0.9458370429438363,0.9721561586936018,0.9329930874792977,0.9656885018839357,0.9533492786475456,0.014053515815926164,69,0.9877031220998616,0.9882144256672104,0.9870280366537159,0.988804596440733,0.9872028955481192,0.987790615281928,0.0006545790616429921
0.07637438774108887,0.022470753257852083,0.0010960102081298828,0.00012877455148253646,0.8,0.05,5,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.9520007325266314,0.9462111020585066,0.9701699636321398,0.9228218878527669,0.9618590804562328,0.9506125533052554,0.01614061691864412,80,0.9878466892567687,0.9881581034703797,0.9868280945698823,0.9879450992790603,0.9874680071996464,0.9876491987551475,0.0004674582527483944
0.13034472465515137,0.03124778030538666,0.0014362335205078125,0.00016602029140835335,0.8,0.05,5,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",0.963091078343219,0.9545865156753602,0.9794006588456033,0.9484022193137511,0.9740040485112353,0.9638969041378338,0.01157530754454977,9,0.9950267810969118,0.9952529398796378,0.9950404480860349,0.9954223010553671,0.9947817317543235,0.9951048403744551,0.00021787773882726472
0.10438427925109864,0.005143509510158706,0.001420450210571289,0.00032786490117446424,0.8,0.05,5,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.9593728820370797,0.9547500784318506,0.9790588300503775,0.9508014676794782,0.9723414760860296,0.9632649468569632,0.010722122879729281,16,0.996155586960112,0.9964378830866382,0.995841044844185,0.9966029120340368,0.9959995259270478,0.996207390570404,0.00027916466228734615
0.11129884719848633,0.012663252682923213,0.0012623786926269532,0.0001257861175216784,0.8,0.05,5,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.9604206676483229,0.9530533237402771,0.9753192979074428,0.939026487633262,0.9677674348901903,0.959117442363899,0.012485518704247578,48,0.9955980868940063,0.9957430494299082,0.995464767792607,0.9956406516663375,0.9955624133595965,0.9956017938284912,9.14371627923417e-05
0.05994901657104492,0.021897131148843715,0.0011306285858154296,0.00012202442692590416,0.8,0.05,7,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",0.933342776464908,0.9260932086859858,0.964807297929765,0.9054504157998432,0.9504455410583216,0.9360278479877646,0.020381426048179906,104,0.9714367817435754,0.9712204206583164,0.9722323920820269,0.9743822946163881,0.9707015557074604,0.9719946889615534,0.0012915191844175072
0.06252560615539551,0.01659999549813883,0.0011750221252441405,6.432029543213928e-05,0.8,0.05,7,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",0.9333704124143566,0.9282250278460178,0.9653859344761833,0.9022512972566711,0.9558896175505467,0.9370244579087551,0.0221820752908056,103,0.9760806212088299,0.9751701850834303,0.9770509086342474,0.978100289764374,0.9747468227483876,0.9762297654878538,0.0012261493346130206
0.054180479049682616,0.002515486406819026,0.001165628433227539,0.00017018056975989828,0.8,0.05,7,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",0.9419214216271791,0.9258290661981646,0.964730271533744,0.9074182877963626,0.9546379317027949,0.9389073957716491,0.020425286537404524,101,0.9788373140373335,0.9789726076612292,0.9794244725585932,0.9804450957914114,0.977383595259156,0.9790126170615446,0.0009907233919756338
0.09723877906799316,0.00718224753691922,0.0013054370880126952,0.00011951080338572038,0.8,0.05,7,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",0.9603036715418181,0.9515447415594256,0.9796796354841968,0.9426887032299863,0.9752452815221561,0.9618924066675166,0.013950378160222364,28,0.9946571227624059,0.9949891776735392,0.9948834774543291,0.9956760598871198,0.9949958961791256,0.9950403467913039,0.00034064465970726763
0.11416454315185547,0.017926770500297503,0.0012911319732666015,9.059474332463861e-05,0.8,0.05,7,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",0.9559656655071548,0.95069374061844,0.9807339770142921,0.9405137348523909,0.9773733973424241,0.9610561030669403,0.01554832992630976,34,0.9968834101390023,0.9969120689996901,0.9970368584321416,0.9974263728532468,0.9967890006824967,0.9970095422213154,0.00022295418926649425
0.11677675247192383,0.02658773851093697,0.0013735771179199218,0.00016388195961981723,0.8,0.05,7,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",0.9621229741945194,0.9443990590715788,0.9773901325700127,0.941899144317519,0.9753865681846876,0.9602395756676636,0.014929256930756224,38,0.997738959657483,0.9975502861214545,0.9978225611401882,0.998363936415136,0.9971627046646534,0.9977276895997831,0.00039105437076516575
0.20909366607666016,0.021832251888581733,0.0013510227203369141,6.988334470956244e-05,0.8,0.05,7,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",0.9665978066679547,0.9565019544320258,0.9819390575849734,0.9522734299481248,0.979661741259153,0.9673947979784463,0.011916026113921969,2,0.9989240373070576,0.9989073865128355,0.9990141788068937,0.9991966990221998,0.9990700155925097,0.9990224634482991,0.00010546874728574896
0.2238600254058838,0.016677585196983202,0.001582765579223633,0.00023198765317617966,0.8,0.05,7,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",0.96056041287707,0.9543309346691061,0.9825898582673483,0.9483142235130502,0.9808340295525496,0.965325891775825,0.013939459130956854,5,0.9995154901271913,0.999503857774157,0.9995222423856183,0.9996213111590112,0.999588667439814,0.9995503137771584,4.6196280161832254e-05
0.2494502544403076,0.01511970709439319,0.0014186382293701171,0.0001554626915097326,0.8,0.05,7,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",0.9647829809248943,0.947435590340331,0.9777232374658589,0.9460956402660569,0.9782300333165347,0.9628534964627351,0.013998625410473451,19,0.9995648959666554,0.9996296890749452,0.9996535004980329,0.9997426097482257,0.9996352289341814,0.9996451848444081,5.717745165631227e-05
0.018259525299072266,0.0026208482498085244,0.0012470245361328124,0.0007156054690781843,0.8,0.1,3,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",0.9004113327748722,0.8896487274216962,0.9194819771625488,0.8743122469583227,0.9218881408054498,0.9011484850245779,0.01799567585724471,141,0.9231978126232152,0.9275949367389554,0.9273358316774396,0.9385150270297659,0.9300439670304359,0.9293375150199624,0.0050885177001359135
0.016019010543823244,0.0014544732998005806,0.0008181571960449219,5.7816893782736986e-05,0.8,0.1,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.9033766630787263,0.8951876816635014,0.9149966614098398,0.8624959107296627,0.9228314520678552,0.8997776737899171,0.020914324686999407,145,0.9275657729719381,0.9310683466311712,0.9223125810084443,0.9378850039792515,0.9336060664154266,0.9304875542012464,0.005294368588410298
0.016340208053588868,0.001671074507222018,0.0008390903472900391,7.157413106000146e-05,0.8,0.1,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",0.9015805035761323,0.8960031900755692,0.9158465027755623,0.8482557231967467,0.9159506937659901,0.8955273226780001,0.024905640857912234,147,0.9280553673808543,0.9323732492440141,0.9261450902053557,0.9344951923209128,0.930660677930183,0.9303459154162639,0.0029772201623622847
0.026539325714111328,0.0007530126739051419,0.0008475780487060547,8.231720393366485e-05,0.8,0.1,3,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",0.9387501398874261,0.9286899137313428,0.9507153798430694,0.9155613706988279,0.9415114627532831,0.9350456533827899,0.012009187621517875,107,0.9658789164763114,0.9648850545143052,0.9656312431616039,0.968353007624937,0.967728244614388,0.9664952932783091,0.001318381085583839
0.025987768173217775,0.0021201373432203356,0.0007957935333251954,5.2139128862556764e-05,0.8,0.1,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.9376621100613209,0.9287746795192819,0.9505808015631003,0.9119061464285142,0.9431504306577516,0.9344148336459938,0.01331650342089607,109,0.9663759481650459,0.9684580842689668,0.9662010772515334,0.9707014334472328,0.967402391640639,0.9678277869546836,0.001648641887807288
0.028841638565063478,0.0019129033303112574,0.0008798599243164063,0.00011686622129599397,0.8,0.1,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.9339948526298552,0.921419857810262,0.9407824306405881,0.8987040317391456,0.9414892689568883,0.9272780883553479,0.01600147126729998,123,0.9619264584265876,0.9635003639318639,0.9621116664076087,0.9663529581900152,0.9628825300816372,0.9633547954075425,0.001601169637806672
0.05754785537719727,0.009101968763798117,0.0010550498962402343,0.0001585955226979256,0.8,0.1,3,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",0.9559432515744436,0.9485775476311104,0.9626158762780733,0.9389108530167317,0.9561370635557084,0.9524369184112136,0.008092537518866568,74,0.9863707696938685,0.9851935945404157,0.9861812192213816,0.9859008821731353,0.9854089714749303,0.9858110874207462,0.00044750409727372124
0.07889294624328613,0.040913726067206044,0.0011138439178466797,0.0002373672863036258,0.8,0.1,3,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.9525613052107915,0.945283053980785,0.9632958571416727,0.9391605692755817,0.9578599873406598,0.951632154589898,0.008620240108731912,77,0.9867740378592458,0.9868859084728834,0.9860920978057385,0.9878840219327818,0.9862286041960278,0.9867729340533355,0.0006335793088968104
0.06747651100158691,0.010400878992314856,0.0012797832489013672,0.0002232070815684543,0.8,0.1,3,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.9496049737885334,0.9398139248313316,0.960788220586396,0.9266034780350424,0.9577118767250924,0.9469044947932792,0.012484048996426064,92,0.9847281778362073,0.9846913325945017,0.9838627536364193,0.9859939542338821,0.9841975916054468,0.9846947619812916,0.0007250441583516926
0.0412384033203125,0.010251264081835547,0.0013859272003173828,0.0005809906704946153,0.8,0.1,5,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",0.9460336035215919,0.937959728662414,0.9722419442329298,0.9271099091414695,0.9617448384568236,0.9490180048030457,0.016201730989137166,85,0.9821961179320714,0.9818795133133019,0.9821426601171838,0.9850178855696907,0.983014300102172,0.982850095406884,0.001148604213728462
0.055058526992797854,0.029389453711084843,0.0010938644409179688,0.0001423168409240537,0.8,0.1,5,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.9465078434272395,0.9501841831488924,0.970881041487663,0.9257225115335114,0.9653251592554258,0.9517241477705465,0.01585963744441697,76,0.9858878020103861,0.9860101669922193,0.9859085763421556,0.9876373738825562,0.9848491657272459,0.9860586169909127,0.0008954644647692438
0.03550076484680176,0.006540929352473656,0.001120758056640625,6.848656580815886e-05,0.8,0.1,5,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",0.9449872487246732,0.948071647740089,0.9685056525418432,0.9244622891270261,0.9626131486634885,0.949727997359424,0.015376616418721572,83,0.9850081650436078,0.9869677541538103,0.9867801172282953,0.9863669334292617,0.9866981556132416,0.9863642250936433,0.0007053551418164947
0.07492299079895019,0.02355059285547125,0.0012444496154785157,0.00027545321329333194,0.8,0.1,5,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",0.9595775536208275,0.948609398120191,0.9790496784375048,0.9413862386224026,0.9705505793052899,0.9598346896212432,0.013787419768706873,43,0.9947160611777539,0.9943678865491624,0.9945102833629729,0.9948669247844889,0.9946849040795092,0.9946292119907776,0.00017296633618519493
0.052745914459228514,0.007777975150989578,0.0010372161865234374,9.525347099595603e-05,0.8,0.1,5,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.956178104744498,0.9571691373282061,0.9767199205452174,0.9455099151817864,0.9726946477568862,0.9616543451113188,0.0114857194883271,30,0.9958662038407605,0.9955718230016737,0.9959539662569722,0.9960599300159725,0.9955224852511448,0.9957948816733048,0.00021194355950463793
0.07351241111755372,0.009391081113855714,0.0012281417846679687,0.0002313379490481374,0.8,0.1,5,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.9543805947143358,0.95580548814198,0.972560726599282,0.9418129931316179,0.968378144451792,0.9585875894078015,0.010935533851389534,50,0.9946143346512376,0.995563981463261,0.9951643180655736,0.9951499932609168,0.9950319621193421,0.9951049179120662,0.0003040703842347947
0.13243575096130372,0.008998306554062334,0.0015912532806396484,0.0003487346983578234,0.8,0.1,5,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",0.9647141697507674,0.9552447976400524,0.9807636274088557,0.9477217583910981,0.9744401931213432,0.9645769092624233,0.012087162375866883,8,0.9987968080732346,0.9988591799403992,0.9987166742728398,0.9988831036060459,0.9987255812099062,0.9987962694204852,6.757279051242478e-05
0.14179015159606934,0.02459231781521558,0.0013113975524902343,0.0001009078688721777,0.8,0.1,5,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.960089521930654,0.9604957533563273,0.9785378324581291,0.9520053440678218,0.975701608316578,0.9653660120259021,0.010103362011751936,4,0.9992212771907987,0.9991384168327374,0.9991493880892182,0.9991929942766345,0.9991424807249365,0.999168911422865,3.265522890347627e-05
0.15070595741271972,0.007518193054728458,0.0012936592102050781,9.867223010848509e-05,0.8,0.1,5,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.9570365491369028,0.9592241214169862,0.9745951398972402,0.9503363563362647,0.9708678116650578,0.9624119956904904,0.008997875976092154,22,0.9989246568186398,0.9989030760587927,0.9990605535849904,0.9989813000362582,0.9987831509456518,0.9989305474888666,9.164335929434096e-05
0.04533019065856934,0.004434565340529204,0.0011145591735839844,0.00019638157298188723,0.8,0.1,7,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",0.9621202787284278,0.9549289499626217,0.9801124256869572,0.9420880553568453,0.9712024620065294,0.9620904343482763,0.01310880722618273,26,0.9939738120030436,0.9945008681199557,0.9946005058581928,0.9949596815790861,0.9946405154685822,0.9945350766057721,0.00031996121608840705
0.042554807662963864,0.0025029992444577306,0.0009587764739990235,7.53807912580337e-05,0.8,0.1,7,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",0.9555928176485116,0.951174684449161,0.9774045612206892,0.9369087558879255,0.9750282441882488,0.9592218126789073,0.015206932646838225,46,0.9966967658870015,0.9968987380308205,0.9966612840760325,0.9968118659220276,0.9966856397950892,0.9967508587421943,9.032533294510718e-05
0.04851102828979492,0.0016927025337508653,0.0010821819305419922,2.524401315489965e-05,0.8,0.1,7,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",0.9650707992843386,0.9429299116141868,0.9733173160552083,0.9474327843764374,0.9721544729036208,0.9601810568467585,0.012648747305413363,39,0.9976715557538153,0.9979600297292736,0.9980338517166963,0.9983243473357929,0.9971957505408858,0.9978371070152928,0.00038209081342119143
0.08313565254211426,0.00947078231059155,0.0012601852416992188,0.00027634515695319545,0.8,0.1,7,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",0.9679819833967432,0.958664067927421,0.981917122738751,0.9524548653763415,0.9751484228772651,0.9672332924633043,0.010683241225892133,3,0.9988107960177476,0.9988546773836755,0.9989834028701526,0.9989455312180375,0.9989097766119305,0.9989008368203087,6.185903550098303e-05
0.08359098434448242,0.008902967330321115,0.0013476371765136718,0.0002146999535085723,0.8,0.1,7,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",0.9605157134714106,0.9552657016712943,0.9787701311210382,0.9454124586734108,0.9785338813581262,0.9636995772590561,0.01313669763695708,13,0.9995192794101134,0.9994507096056422,0.9994647202186148,0.999555947173576,0.9995556859891169,0.9995092684794127,4.4378809508180785e-05
0.07975101470947266,0.003498646772095784,0.0011972427368164063,0.00011668864864074565,0.8,0.1,7,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",0.9672291196194114,0.94578721622032,0.9738734778826909,0.9517182857329501,0.9741049226388669,0.962542604418848,0.011678597771110707,21,0.9995632372347875,0.9997265916093958,0.999666141630751,0.9997494559595632,0.9996078919329447,0.9996626636734884,7.0024764723814e-05
0.1523055076599121,0.0064963244704368695,0.0012666702270507813,4.854787742516585e-05,0.8,0.1,7,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",0.9700371039841869,0.9601992987584331,0.9823771385541973,0.9553070854438994,0.9762567167699583,0.968835468702135,0.009974931152601542,1,0.9998860950492345,0.9999161336024591,0.9998889119832078,0.9999051142454749,0.9998974930500131,0.9998987495860778,1.0965468805425133e-05
0.19963622093200684,0.03743528602950972,0.001276111602783203,0.00012487605014605002,0.8,0.1,7,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",0.9617205262038776,0.9565099818529735,0.9791821061686118,0.946993399342393,0.9797068406330782,0.9648225708401869,0.012840085007581544,6,0.9999609185398496,0.9999550656746357,0.9999547655222725,0.999965057771755,0.9999555109577516,0.9999582636932528,4.080435985771056e-06
0.1839919090270996,0.027197039605531857,0.0014858245849609375,0.00018884708081608724,0.8,0.1,7,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",0.9678411220952583,0.9464600031867654,0.9739453928088708,0.952960955978637,0.9744368186388722,0.9631288585416806,0.011386920429036032,17,0.9999594212053323,0.9999695304444947,0.9999614099241234,0.999975032697392,0.9999588069267409,0.9999648402396166,6.378370928599227e-06
0.01819124221801758,0.0029415474172823667,0.001013946533203125,0.00030919584025543084,1.0,0.05,3,50,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",0.838697282598754,0.8392701301761796,0.8758220022342501,0.7949347809258955,0.8630638742435268,0.8423576140357213,0.027642250893402127,154,0.8663236581104178,0.8726948805740746,0.8684028488207327,0.8831845606356212,0.8664735387306752,0.8714158973743042,0.006317808231541504
0.021139049530029298,0.0023267337007616103,0.0012311458587646485,0.0005287574424761639,1.0,0.05,3,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.8415676540535437,0.8310277473747241,0.8705754144181262,0.79655891814348,0.8653627498724045,0.8410184967724558,0.026619634929206052,155,0.8717618895983974,0.8742128278984849,0.867155236263279,0.8817487799548415,0.8684874408724581,0.8726732349174922,0.00516789310063695
0.02012782096862793,0.0022873342957866996,0.0009395599365234375,4.634121259498133e-05,1.0,0.05,3,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",0.8310939909887263,0.8204207851002057,0.8694248853519765,0.8016284157457161,0.8596758553783416,0.8364487865129933,0.02499979482907692,157,0.8646125875175656,0.8746700345877361,0.8676532699845668,0.8819495929567494,0.8662241992627451,0.8710219368618726,0.00645241422047677
0.036830568313598634,0.004803826898717238,0.001083230972290039,0.0001980779833326845,1.0,0.05,3,100,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",0.9033737148695775,0.8978732685480255,0.9354744928624026,0.8706367608660904,0.9169074752608313,0.9048531424813856,0.021469243838301882,137,0.9312545607035503,0.9346484940671078,0.9371950748870479,0.9415681227812436,0.9315538201744474,0.9352440145226794,0.0038389817016271544
