mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.016210651397705077,0.0035545631918997064,0.000803995132446289,3.297748697557854e-05,0.8,0.05,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",0.20704530192121795,0.16888504246709013,0.1829479095228974,0.1100876122875688,0.19546017148095673,0.17288520753594622,0.03387429204091067,157,0.4741180162260147,0.4642371042689115,0.43960139623357786,0.44610091737347646,0.4832554935143837,0.46146258552327285,0.016472286816074853
0.02926769256591797,0.004017424638263281,0.0008815288543701172,0.00013694067501685272,0.8,0.05,3,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",0.2631478402269043,0.15108344724775347,0.32184169382771566,0.1487514340405196,0.18325170327474138,0.21361522372352687,0.06812624543329074,142,0.5856118446803891,0.5699859824635519,0.5472449013932382,0.5506466270081047,0.5831057355647411,0.567319018222005,0.015949291130366937
0.029759740829467772,0.006931716982999342,0.0008506298065185547,9.428957758461584e-05,0.8,0.05,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.2485636966425655,0.1517100690408949,0.33872825453988864,0.11776383739827945,0.1682869063743201,0.20501055279918973,0.0794718279911955,146,0.5959834500249793,0.5872530396935127,0.5711677889492771,0.5492891278492966,0.6018845600378568,0.5811155933109845,0.018983962208511878
0.02904224395751953,0.0061218983473705505,0.0009140491485595704,0.00017179579240628935,0.8,0.05,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.2475882512245854,0.2272794086405593,0.29737248679318606,0.13474917304551592,0.23856992653652453,0.22911184924807423,0.05291128384899764,125,0.5857418052098772,0.5776400065631073,0.5518592809621872,0.5467201939301443,0.6036541258192967,0.5731230824969226,0.021265188231742168
0.05125513076782227,0.007471453240587702,0.0009342670440673828,0.0001265794392066846,0.8,0.05,3,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",0.2689649074849002,0.15177647800831773,0.39238930853076437,0.171282155686851,0.2466176319002702,0.2462060963222207,0.08534426058490449,105,0.7191714721625538,0.7042791839713589,0.6778744827529786,0.6710306554098744,0.7184106622710158,0.6981532913135563,0.02018176910067334
0.06212806701660156,0.024133134574033946,0.0010468006134033204,0.00010508138687310646,0.8,0.05,3,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.2715131368964344,0.1991725148837753,0.41386919859474924,0.12749071791804634,0.20502868538682728,0.2434148507359665,0.09665762766649592,109,0.7303593533832548,0.7136105073965078,0.6929418448440646,0.6795813679814222,0.727508210888486,0.708800256898747,0.01971371804617676
0.0545896053314209,0.0076511316548562155,0.0009918212890625,0.00011895543726497603,0.8,0.05,3,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.2879641173332046,0.27224152772348253,0.40040780854588764,0.14807381325808122,0.2589154147054604,0.27352053631322326,0.08032536666925427,45,0.7102680871941964,0.7003939807456803,0.6742660007177297,0.6710165407823454,0.7165487318933297,0.6944986682666563,0.01860325635910422
0.03523035049438476,0.004960797501596863,0.0009405136108398438,8.789680462543801e-05,0.8,0.05,5,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",0.2729799685774108,0.19704401820537132,0.3728941285540689,0.12924920365241366,0.21723086021262283,0.2378796358403775,0.08167672495991435,118,0.6136278316645853,0.5808402050974165,0.568798976617011,0.6209623764702585,0.6084321394306713,0.5985323058559885,0.0201299327812612
0.03333172798156738,0.008814102077170196,0.001371479034423828,0.0007739930007829407,0.8,0.05,5,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.25363890292946745,0.21479779535505994,0.3546264753490044,0.11287565303839908,0.19534725413643217,0.22625721616167258,0.07895637581406037,130,0.6326151474116465,0.6011638375372259,0.5993544992763953,0.6345446182281017,0.6414240996901642,0.6218204404287067,0.017855797998593777
0.030321407318115234,0.003377469708398911,0.0010687828063964844,6.403008706043252e-05,0.8,0.05,5,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",0.2648717962920616,0.2246307654430948,0.3013246683461269,0.13495629766403394,0.2486158440917704,0.2348798743674175,0.05584419093659614,122,0.6442934876133194,0.6116096258516545,0.5993263420297978,0.6476425946096904,0.6602632962482207,0.6326270692705365,0.023134406075582117
0.0630610466003418,0.012113303417453586,0.001112985610961914,7.30041270929342e-05,0.8,0.05,5,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",0.2959722489129335,0.2237761017498,0.42920487948142905,0.14309421808121126,0.23505910683570508,0.2654213110122158,0.09526649113832221,71,0.7558294455257314,0.7307854749678362,0.7225908395415457,0.7455906892571357,0.7460104168845129,0.7401613732353522,0.011881148058826044
0.04969215393066406,0.007464822091483625,0.0010752201080322266,0.00011971912081235797,0.8,0.05,5,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.28157781110257274,0.2505548716372855,0.4446476778583004,0.12891661527199771,0.22725609306761796,0.26659061378755483,0.10265224163425908,66,0.769399003011526,0.7451071266991428,0.748200859118453,0.7633314371178103,0.7696482474203857,0.7591373346734636,0.010486418383180363
0.057971620559692384,0.01410966077781783,0.0011333942413330079,0.0002784201248665031,0.8,0.05,5,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.28779664558391893,0.24092799029116563,0.3977241389256282,0.12634781571538733,0.27458484310872244,0.26547628672496454,0.08721239468555099,70,0.7658374545760324,0.7291946146465066,0.7384664831053098,0.7634399725989948,0.7667327898694116,0.752734262959251,0.015747693099240304
0.1317263126373291,0.027432070511700716,0.0011806488037109375,8.372505562362891e-05,0.8,0.05,5,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",0.26556777157309275,0.2074729567654704,0.46650009923525226,0.15151710354586445,0.25835055433729937,0.2698816970913958,0.1065038977150261,57,0.8855519253697126,0.862436360914768,0.8630788613043738,0.8677514642950035,0.87798408891986,0.8713605401607435,0.009016866648817066
0.10595970153808594,0.01830961836221495,0.0013068199157714843,0.00014952349670212963,0.8,0.05,5,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.2792388310071603,0.27042977367861576,0.47756917817215927,0.13834043611130842,0.25265836765844374,0.2836473173255375,0.1094296404595847,22,0.8962537412104122,0.8781149574546935,0.8757039572421077,0.8824565972042328,0.8910798852771092,0.8847218276777111,0.0077911990938245405
0.10244145393371581,0.02447574868647726,0.0015569686889648437,0.00033609902189817833,0.8,0.05,5,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.28590354662176554,0.2839519173951267,0.42839115751443235,0.11922346774804093,0.264186566770779,0.27633133121002895,0.09808391048718852,39,0.8671837559558688,0.8599269162105223,0.8602009101688783,0.86127333703393,0.8799776677933232,0.8657125174325045,0.007605476662888965
0.035671043395996097,0.0071940474703917345,0.0010136604309082032,7.537777486326034e-05,0.8,0.05,7,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",0.2798753580606297,0.2524982610838832,0.42052132739173487,0.1476583563929622,0.2971407721216204,0.27953881501016603,0.08753246012139922,29,0.7208971447367603,0.6925834862251193,0.6873177488298072,0.7284868696224557,0.7088076216282282,0.7076185742084741,0.015820223792656296
0.04046077728271484,0.007452870382393271,0.001009988784790039,6.160939068594739e-05,0.8,0.05,7,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",0.2943139409533132,0.277273406901429,0.43246868160342156,0.12432144771305531,0.2671158141578446,0.2790986582658127,0.09783330096423293,31,0.7536891688477171,0.722008804383343,0.7329554731253802,0.7703725787632932,0.7596221880183128,0.7477296426276092,0.017717159760814165
0.03910646438598633,0.00691376993017525,0.0009713649749755859,0.00014878904123750067,0.8,0.05,7,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",0.2756676241932785,0.2689375961881728,0.361248229937822,0.1172944539650087,0.2490720709654679,0.25444399504994997,0.07862125118074707,96,0.7643456223338896,0.7363619957391545,0.7463850087277918,0.7950858080382232,0.7760985328860921,0.7636553935450303,0.020911120692976955
0.07820258140563965,0.015401121052318199,0.0013748645782470704,0.00029360078551388905,0.8,0.05,7,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",0.2809573466970666,0.28268919628315015,0.4606052429285843,0.13971169026136931,0.32000223887050094,0.2967931430081343,0.10246691443208095,7,0.8603479384179102,0.8405776669886129,0.8401288076033989,0.8566077165653845,0.8551679369964271,0.8505660133143467,0.008509621188472026
0.08267302513122558,0.015866728574411643,0.0014852046966552734,0.0003510032816104466,0.8,0.05,7,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",0.2966486812873065,0.3143376459278311,0.4916116166928035,0.1291646754401976,0.2697428861009734,0.3003011010898224,0.11578562849431356,5,0.8788541622219423,0.8628923855400488,0.8649899739220701,0.89104659164729,0.8743350734223516,0.8744236373507406,0.01017765963034665
0.09631938934326172,0.03214902918573448,0.0011636734008789063,0.00011919797843676396,0.8,0.05,7,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",0.2833363173880675,0.2913800331527464,0.41245113041082826,0.1230159375491392,0.2534700877672572,0.27273070125360765,0.09248519524843861,48,0.8803814458757996,0.8496359392850772,0.8445344709283531,0.9049688351724405,0.8768982075219581,0.8712837797567257,0.022059586606219674
0.17206416130065919,0.05055899139047373,0.0013874053955078125,0.00015170065905628982,0.8,0.05,7,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",0.2597943366201513,0.2626402924580149,0.46984812141407306,0.1505543743356429,0.30488889249022355,0.2895452034636211,0.10360695913907789,15,0.9562342628310624,0.9438934747228335,0.9508642954717034,0.952786083527402,0.9537705211962955,0.9515097275498594,0.004182951011169017
0.1734394073486328,0.01498996015881782,0.0015904903411865234,0.00020904880367782436,0.8,0.05,7,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",0.26640964541521506,0.2935835959898825,0.496696861913802,0.13311107869263472,0.2657119950303227,0.2911026354083714,0.11703922548004553,13,0.967602886883953,0.9598410356630583,0.9589403710514385,0.9702008064079114,0.9644915150182672,0.9642153230049256,0.004343671039362009
0.16129326820373535,0.029588271924056414,0.001418304443359375,0.0002159764623725553,0.8,0.05,7,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",0.26296802455272816,0.29913695133599705,0.39644605038975655,0.12326306530747111,0.23929852512558092,0.2642225233423067,0.08853747980464462,74,0.9605206575384739,0.9518390438837367,0.9517576897553084,0.9613499193320114,0.9562510665068658,0.9563436754032792,0.004094904246246758
0.014180231094360351,0.0014367411895340478,0.0007654666900634765,3.9285883935506626e-05,0.8,0.1,3,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",0.2532969953955039,0.13349829121723544,0.30873091633140637,0.14482239139473763,0.20163250010181422,0.2083962188881395,0.06600031855282741,144,0.5742415595809376,0.5691446143012169,0.5486233457761767,0.5362725185974182,0.582817116041965,0.5622198308595429,0.017174691637996408
0.016933631896972657,0.00623710398127084,0.0009962081909179687,0.0003186260929388852,0.8,0.1,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.22900633177850382,0.17633352014536396,0.31778958577548133,0.08568173936869239,0.1977019543607239,0.20130262628575307,0.07528787102905767,147,0.5975704798598265,0.5748345799942043,0.5645126270186175,0.5551699050902661,0.6146147799264277,0.5813404743778683,0.021821981087876068
0.01384563446044922,0.0006242564316830189,0.0010343074798583984,0.0003411753172603685,0.8,0.1,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",0.24310691181245447,0.21449030841767758,0.2909963756778371,0.1414969152745179,0.23635391202740597,0.22528888464197863,0.04877518770945942,131,0.5816774113850536,0.5818578647365773,0.5620948623410429,0.5466767993816418,0.6126675391611729,0.5769948954010976,0.022177961452607503
0.028396463394165038,0.006395280061538518,0.0008302688598632813,7.309193522797023e-05,0.8,0.1,3,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",0.27667024948173824,0.199951005301516,0.3881036482486301,0.17164559608798713,0.2690892802735412,0.2610919558786825,0.07506993745171746,83,0.712249025639882,0.6968087151802362,0.6805930548615378,0.6542450451921191,0.710274245391788,0.6908340172531127,0.021521395200104182
0.028735542297363283,0.0028284674905019874,0.0011046409606933593,0.0002637581713702307,0.8,0.1,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.2576575713422401,0.24226057884062235,0.42761975603666624,0.10732629934067484,0.2571444423484913,0.25840172958173896,0.10170663438512048,88,0.722518931917558,0.7114406733749757,0.6946664378037158,0.678867395548983,0.7335575732080428,0.708210202370655,0.019504352146856186
0.029229116439819337,0.004421156735170682,0.0009514331817626953,8.541384778062671e-05,0.8,0.1,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.2716891495887873,0.28435118269069914,0.3911220084780146,0.1469822700362221,0.2767216482402387,0.27417325180679236,0.07742197736559737,43,0.7203209540362905,0.7005512568156276,0.6825399211340615,0.6683866365135203,0.7267532501530247,0.699710403730505,0.02205820131247641
0.05628633499145508,0.00637512449451483,0.0012451648712158204,0.00036147114356406925,0.8,0.1,3,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",0.26411257295153745,0.1904053623448142,0.3963403758684886,0.1811025421401139,0.2727617749644442,0.26094452565387966,0.07724278095982887,84,0.831847204318542,0.8059564110808757,0.8004178332528771,0.7858640443972239,0.8261377743818311,0.8100446534862698,0.01690225436231236
0.05362510681152344,0.007026294221175172,0.0010733604431152344,5.778215803841151e-05,0.8,0.1,3,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.2494216771585014,0.24945782854703313,0.4752016440179726,0.1471494944269084,0.2626219293539629,0.27677051470087566,0.10758312710281202,36,0.8397500505829611,0.8278437616529521,0.8177661087648418,0.8039184165120901,0.8402220930755334,0.8259000861176757,0.013784590380584901
0.060806894302368165,0.008327003499045329,0.0010909557342529297,4.951177273508473e-05,0.8,0.1,3,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.29142446028343105,0.29658945817914417,0.420733472872203,0.18887631364644386,0.2661425987027777,0.2927532607367999,0.0746913171531817,12,0.8319715751762822,0.8216071511640585,0.8037147244382907,0.7864409661760735,0.8326087096526065,0.8152686253214622,0.017800957984007205
0.032719659805297854,0.0173154015041113,0.001018381118774414,0.00016591463782202642,0.8,0.1,5,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",0.3031415312969601,0.3167134167722355,0.42713972068417483,0.14485386120885713,0.23788992374519535,0.28594769074148463,0.09316046916094363,20,0.7509438847512199,0.7331569570032803,0.7196877191435627,0.7537788535752185,0.7453152743029992,0.740576537755256,0.012614527913013493
0.028349971771240233,0.005592783590670945,0.0010670185089111327,0.00013485479209772677,0.8,0.1,5,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.2537764812874389,0.23997363028631125,0.4259548307439046,0.10968522483475196,0.2176331953083559,0.24940467249215253,0.10179289411749644,101,0.7684190544325212,0.740157119324832,0.7439288376207027,0.7813009582122286,0.7879646640128887,0.7643541267206346,0.01930732403967255
0.026290750503540038,0.0034054553966514304,0.0009830474853515625,6.870682395265903e-05,0.8,0.1,5,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",0.2750603106606815,0.25943882022453857,0.4012482495862798,0.14583165418002186,0.2538828970198226,0.26709238633426885,0.08123855772684817,64,0.7774035654548778,0.746796962751886,0.7346608868924662,0.7659463576669598,0.7708373414787086,0.7591290228489797,0.015926638503056718
0.05392303466796875,0.019729772829847024,0.0010782241821289062,0.00015104652274804323,0.8,0.1,5,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",0.3053334294857514,0.32951398179713576,0.43613650462918396,0.16112804204851894,0.25350693665479906,0.29712377892307784,0.09037514137232107,6,0.882162521701825,0.868795109455219,0.859845742227522,0.8680645872739678,0.8679417663974296,0.8693619454111928,0.007189356382508008
0.05602741241455078,0.014151520947962092,0.0011857986450195313,0.00022177042630590744,0.8,0.1,5,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.24596856418614654,0.27061113740000897,0.47936650526326663,0.12329120174715369,0.23236371101915443,0.27032022392314603,0.11606176453818873,53,0.8974861663852429,0.8763154274310492,0.8818714345920291,0.8866123921949789,0.9003388992517861,0.8885248639710174,0.009130962512170247
0.06280183792114258,0.008970598280474943,0.0012431144714355469,0.00017503165118965797,0.8,0.1,5,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.2802739061724475,0.29281486977364957,0.4375212887366138,0.14288483820232822,0.2244246325268897,0.2755839070823858,0.0967149750539579,40,0.886479830836788,0.8764781348186688,0.8618686276656584,0.8752583885197947,0.8727445905515129,0.8745659144784845,0.007881824955859935
0.09936685562133789,0.012453866023360877,0.0012645721435546875,0.00014362688237546314,0.8,0.1,5,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",0.2583733163881444,0.30790231605823726,0.41894347487345573,0.1631458644897129,0.25830243967743116,0.2813334822973963,0.08326863050392073,27,0.9621325614590155,0.9536691026891001,0.9551151866377523,0.955653853097731,0.9593315500370638,0.9571804507841325,0.003100838920911224
0.10200119018554688,0.010257528063802026,0.0013571739196777343,0.00013545420419035342,0.8,0.1,5,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.23716204721414036,0.26931774304652056,0.4729144891733502,0.1134714481052097,0.24540660584059315,0.26765446667596277,0.11604447552200642,63,0.9684960728967112,0.9632736850295955,0.9652301314359156,0.9625150950171599,0.9681321749062093,0.9655294318571184,0.002442925766949536
0.13262810707092285,0.012507132848970625,0.0013147830963134766,0.0001372987660705485,0.8,0.1,5,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.26261470905497863,0.2996434662480304,0.4109823755454477,0.1453852034812002,0.20801364088476626,0.26532787904288463,0.08952242231371245,72,0.9623886770211021,0.9610143137234842,0.9566267525434161,0.9569602885443896,0.9620009252902592,0.9597981914245303,0.0024961299200578946
0.04736738204956055,0.0019051551806913,0.001205587387084961,0.00021438110760062072,0.8,0.1,7,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",0.29922802357132616,0.2470214829604095,0.43604299370989397,0.188254704205698,0.23141437366212858,0.2803923156218912,0.08553795437328085,28,0.8589102262528965,0.8384241622244689,0.8343977955227802,0.8599813126038247,0.8543827487657126,0.8492192490739366,0.010701478072005553
0.057492733001708984,0.011540856466941625,0.001153850555419922,0.00012053756754672286,0.8,0.1,7,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",0.28388536919570617,0.30349309766519894,0.4562867435955845,0.12540837656299342,0.302368226654138,0.2942883627347242,0.104902010230094,11,0.8782919667970424,0.8602263377162312,0.8630437211121341,0.8907254928004285,0.8705536885860417,0.8725682414023757,0.011041234597025185
0.0439051628112793,0.00928991074697233,0.0010229587554931641,0.000109406708833229,0.8,0.1,7,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",0.29927335633016416,0.27495155833548646,0.39524084364404766,0.12544319191050834,0.2572443478185009,0.27043065960774154,0.08674694960235096,52,0.8842635164260245,0.8519719996245786,0.8690598618773865,0.8902411785133396,0.8857488988418967,0.8762570910566453,0.014080608921113371
0.08451929092407226,0.018205914426407368,0.0013005256652832032,0.00029739746774814797,0.8,0.1,7,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",0.2674404723837792,0.23924649907480044,0.42916087636593714,0.18806118923403425,0.2598014567992888,0.27674209877156797,0.08108663648256377,37,0.9561351939020426,0.9499264057189015,0.9489967887779334,0.9540975077807273,0.9474475491123916,0.9513206890583993,0.0032630026261665055
0.0788008689880371,0.006576800032416792,0.0011463642120361328,9.516209908956673e-05,0.8,0.1,7,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",0.26568202569813504,0.28932525305549217,0.4571621082540731,0.11946038231761813,0.29996680444039137,0.28631931475314193,0.10737816422728183,18,0.9664770220653314,0.9554654874008436,0.9618507667576113,0.9696835728121476,0.9650286905381247,0.9637011079148117,0.004827157940004781
0.07378406524658203,0.005739717105134646,0.0011479854583740234,0.00011033222579093739,0.8,0.1,7,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",0.2928050368876901,0.2870994370449803,0.35135260040492255,0.12016813663815085,0.2253429712619105,0.2553536364475309,0.07848816944608922,94,0.9575447196455927,0.9515417322738053,0.9517500330246935,0.9582588009182602,0.9647078618711292,0.9567606295466963,0.004865404045124469
0.18192172050476074,0.022643311169333415,0.0014957427978515626,0.00014306867809961467,0.8,0.1,7,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",0.2567229859549338,0.2256168533834485,0.42315509710295973,0.18855731529553754,0.25540473594889146,0.2698913975371542,0.08055867455001181,56,0.9941209957002541,0.9928908562986534,0.9936298323247127,0.9937013524849576,0.993673144642755,0.9936032362902665,0.0003976886655508456
0.1649171829223633,0.007823801456959567,0.0014146327972412109,0.00014668913837408395,0.8,0.1,7,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",0.25200707185797444,0.27269233725727104,0.4367151945840432,0.11535416279067678,0.2920568314633407,0.27376511959066124,0.10242646962669481,44,0.9963127223380647,0.994585500648603,0.995703677491435,0.99638568165933,0.9960115016594742,0.9957998167593815,0.0006534411505714618
0.17433547973632812,0.010847430209650252,0.0013352394104003905,0.00014441953084963336,0.8,0.1,7,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",0.28699375001985705,0.2753414425401537,0.33477956200619163,0.118190340421648,0.22384811570205232,0.24783064213798056,0.07380037564584076,104,0.9927687185448062,0.9933389044194054,0.9929986568614158,0.9927020672795315,0.994795516231844,0.9933207726674006,0.000770261779528898
0.0256558895111084,0.020368553993227623,0.0008536815643310547,0.00011972417264711967,1.0,0.05,3,50,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",0.23102259660425772,0.14749397508070894,0.2932393566939464,0.11980924650371938,0.1737988286458717,0.19307280070570082,0.06211278397546132,151,0.44777139330553994,0.4489802242951123,0.4287983008242904,0.4306973882046975,0.4657681907988964,0.4444030994857073,0.013565536219259905
0.02137150764465332,0.002798772092086463,0.0009905338287353516,9.508192718379128e-05,1.0,0.05,3,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.21003465460933535,0.12977937839294573,0.2649322448557798,0.1266106639279524,0.17372869142276426,0.1810171266417555,0.05200433695914456,153,0.4697633675232056,0.4574224302343902,0.4466053907463613,0.4576308017155645,0.48323784198847985,0.4629319664416003,0.012522068783285076
0.017202472686767577,0.002874953392631709,0.0009456157684326171,0.00016244851746427866,1.0,0.05,3,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",0.1806540565535324,0.2007666912237488,0.25438698377510693,0.13580447963848874,0.22009530102822017,0.1983415024438194,0.03960790384405857,148,0.47122500395868017,0.46819126880820994,0.44470769130134713,0.45259469386684936,0.49164519929727524,0.4656727714464724,0.016262274268785525
0.03851227760314942,0.010915394152244245,0.0010461807250976562,0.00013184301674123595,1.0,0.05,3,100,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",0.2682257370333253,0.1927728807458674,0.3503662254055224,0.14954245965531177,0.1872179850846606,0.2296250575849375,0.07160741202911299,124,0.5866978588351978,0.5766124456001386,0.5529357807109301,0.5438834672959427,0.5909979378179226,0.5702254980520264,0.018635787789468686
