mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.013170576095581055,0.000696749400656487,0.0009449005126953125,0.00030953348536831864,0.8,0.05,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.9163398006772328,0.9475759106502296,0.9315117203365791,0.9439457157546517,0.9634022666717339,0.9405550828180853,0.015817360837602257,157,0.9625574354232498,0.9633069535585584,0.9633231436854193,0.9644297569869024,0.9627239668762104,0.9632682513060681,0.0006565228471456576
0.01375594139099121,0.0017294730211286,0.0007948398590087891,3.9276854134804566e-05,0.8,0.05,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",0.9228674860076922,0.9487231478997438,0.9186166779999614,0.9462496902194307,0.9628425382168898,0.9398599080687436,0.016658960687976104,158,0.9661332287493649,0.9665703077991639,0.9635508687296078,0.9645856543004587,0.9634638011823322,0.9648607721521856,0.0012872235718341585
0.025578784942626952,0.0013325279132960779,0.0008446216583251953,7.698721616152833e-05,0.8,0.05,3,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",0.9566239325876832,0.9738291199677618,0.9724225829416143,0.9724523181620097,0.9780107197875186,0.9706677346893174,0.007313089566805972,115,0.9885028616662613,0.9864884621864861,0.98680350108203,0.9870626657817504,0.9870459740126818,0.9871806929458419,0.0006930608709190057
0.03239736557006836,0.004837192485772573,0.00103302001953125,6.0347769258865446e-05,0.8,0.05,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.9554034556059698,0.9782377645234543,0.9633198545894446,0.9673371560449637,0.9835463632297944,0.9695689187987254,0.010150958131810786,118,0.9889680128494073,0.9881502781124166,0.9878726737928162,0.9881633652630338,0.9879407106191508,0.9882190081273649,0.0003914651941904974
0.02671818733215332,0.003932713505136883,0.0010300636291503905,0.0003325729329315127,0.8,0.05,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.9538699344112485,0.9766482956088988,0.9491878250778784,0.9661975538708403,0.9821374564389206,0.9656082130815571,0.01267172410587093,130,0.9890942709164189,0.9896020470656087,0.9881379362056811,0.9884047329164662,0.9881527257189877,0.9886783425646325,0.0005778236304849061
0.048606348037719724,0.003467607718814562,0.000952768325805664,5.5514454237361725e-05,0.8,0.05,3,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",0.9671903790538134,0.9820959008350126,0.9816376209782278,0.9820593343811416,0.9814267933416377,0.9788820057179667,0.0058512910169178384,47,0.994505179398825,0.9936806846753977,0.9935612772294606,0.9937624895701072,0.9939438952394548,0.993890705222649,0.00033150516665522267
0.052992725372314455,0.004113403779364818,0.00103759765625,9.126070256438548e-05,0.8,0.05,3,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.9657915945660558,0.9854786456654485,0.9727440072239754,0.976715645536084,0.984788217722052,0.9771036221427233,0.007433878721184451,66,0.9947436238907688,0.9941537715500407,0.9943620369224346,0.9940683244181019,0.994581280384407,0.9943818074331506,0.00025352058894298425
0.048600387573242185,0.003071544847900253,0.0010004043579101562,5.831018547797168e-05,0.8,0.05,3,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.9650408367048313,0.9837459213307024,0.958574077042676,0.975227157072761,0.9836833995268013,0.9732542783355544,0.010056861592880717,101,0.9947297356617908,0.994575666560002,0.994319684243199,0.9938156941203767,0.9940616035754681,0.9943004768321673,0.0003323961985856836
0.028332090377807616,0.0058398384548213784,0.0008839607238769531,6.136573732746794e-05,0.8,0.05,5,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",0.92875809495693,0.9554430789549934,0.9373098119971698,0.9598443293314721,0.9581010850912584,0.9478912800663647,0.012507529018683178,151,0.974331323484491,0.9743757627212478,0.974913290844455,0.9744008173991775,0.973986070921837,0.9744014530742418,0.0002966812408062336
0.024286413192749025,0.0012586949498486623,0.0009375572204589844,0.00010709518419643525,0.8,0.05,5,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.9449725650440686,0.9597722012020331,0.9427684954848892,0.954212117463872,0.9679150396007525,0.9539280837591232,0.009323165164832828,146,0.9782855532616568,0.9790503229138872,0.9794545966596218,0.9792396119374015,0.9784699458000279,0.978900006114519,0.0004489993564173731
0.02732958793640137,0.005703225845029147,0.0021115779876708985,0.0023675209209337955,0.8,0.05,5,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",0.9571942891314766,0.9606207200281678,0.9374315490910652,0.9617926744207752,0.972061188483177,0.9578200842309323,0.011335943442559991,143,0.9804749199871987,0.981422899675032,0.9800287888626671,0.9812741297455166,0.9804483368099703,0.9807298150160768,0.000531466648659794
0.05385026931762695,0.0071227938361289045,0.0014399051666259765,0.0003671425527906752,0.8,0.05,5,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",0.9602264429422062,0.98457112152994,0.9687778825236777,0.9809225775949453,0.9813689424700563,0.9751733934121651,0.009209442204043088,80,0.9963182531626918,0.9958087596585476,0.9961466050575718,0.9959284327090618,0.9960295494361062,0.996046320004796,0.00017585125461752103
0.0470334529876709,0.005064354965208794,0.000999784469604492,0.0001312699527092792,0.8,0.05,5,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.971155318662111,0.9869662079622087,0.966526943622259,0.9768333235058846,0.9857165410577878,0.9774396669620502,0.007977591677404909,60,0.9971677704192543,0.9971499809241967,0.9971397309592716,0.9970630398658943,0.9969669855070783,0.9970975015351391,7.442736975215854e-05
0.047310400009155276,0.006164671791875955,0.0009735584259033203,4.580730148001353e-05,0.8,0.05,5,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.9787668233258163,0.984862572444653,0.9594666793154851,0.9785465162551783,0.9853651783785753,0.9774015539439416,0.009422534036250988,61,0.9973859588079806,0.9973317022948419,0.9972163535376247,0.9972798425856201,0.99734298465205,0.9973113683756235,5.830692013878723e-05
0.08416981697082519,0.00387839206002031,0.001254129409790039,4.128165200660024e-05,0.8,0.05,5,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",0.9679620384938039,0.9894821126790099,0.9753498533017148,0.9844295491165346,0.9840455292263326,0.9802538165634791,0.007643453934643597,34,0.9989443444907901,0.9988084307869136,0.9989123937596733,0.9988657530241051,0.9989049694760308,0.9988871783075026,4.664875557826982e-05
0.09697346687316895,0.009128002287747478,0.0011746883392333984,0.0001690306681746858,0.8,0.05,5,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.9767396772395016,0.9901715850034629,0.9708605276679639,0.9819881014198196,0.9873085683241188,0.9814136919309734,0.006999941347163619,23,0.9993079781371011,0.999208591267726,0.9993362962159714,0.9991494013748304,0.9991989195538885,0.9992402373099034,7.039308084265134e-05
0.1104741096496582,0.017364259188204546,0.0013216018676757812,0.00014361836512141252,0.8,0.05,5,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.9823230375151312,0.9871111891793994,0.9640577451325584,0.9824341235114818,0.9865385002319265,0.9804929191140996,0.008456749983146113,30,0.9993616614990226,0.9992842485998548,0.9992368118201025,0.9991246168578545,0.9992245108842952,0.9992463699322258,7.761433558109329e-05
0.03925433158874512,0.004659965304489156,0.0010085105895996094,5.299868582887662e-05,0.8,0.05,7,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",0.9337835492566641,0.9584003603041943,0.9432019403715325,0.9617440425082967,0.957235828286411,0.9508731441454197,0.010641623791482435,150,0.9775367492403262,0.9778926611327359,0.9784830831196575,0.9783145987469963,0.9775325559066541,0.977951929629274,0.0003912581624883661
0.04824700355529785,0.014129360169163203,0.0010945796966552734,7.653719152988114e-05,0.8,0.05,7,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",0.9489322069086408,0.9637101532208431,0.9445589469145421,0.9595470370453634,0.9680788881799095,0.9569654464538597,0.008878270493322368,144,0.982370052939295,0.9827503511394275,0.9831919745236878,0.9832290996201951,0.9825027632489881,0.9828088482943187,0.00035015659931727627
0.042916059494018555,0.00913801837138182,0.0010941982269287109,0.00013549037323091839,0.8,0.05,7,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",0.9610693235995138,0.9626121604585464,0.9394651202970826,0.965507696925312,0.9728660381590845,0.9603040678879079,0.011180836252846058,140,0.9854352372161927,0.9858658872362613,0.9850771143097095,0.9852792840322843,0.9851299154623029,0.9853574876513502,0.0002832063737759514
0.09559049606323242,0.020012226032689272,0.0013187408447265625,0.00020823901809611194,0.8,0.05,7,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",0.961858057534312,0.9870239200415053,0.9707346806172101,0.9815333967863271,0.9801299701125472,0.9762560050183804,0.008906092052807495,74,0.9980534808135568,0.9977750744715125,0.9980708771732486,0.9980461270559058,0.9978985195349923,0.9979688158098432,0.00011492518084200538
0.07399530410766601,0.00998370278731526,0.0013039112091064453,5.9399825090592534e-05,0.8,0.05,7,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",0.9721768254960984,0.9893763669028448,0.9640213471744616,0.9803573200817269,0.9846754946697807,0.9781214708649826,0.009041893952339288,53,0.9989084980312635,0.9989162973995058,0.998887668490533,0.9989416571104575,0.9988469195264936,0.9989002081116507,3.175696099683331e-05
0.09295239448547363,0.01627359178597858,0.001200723648071289,0.0001586904749246925,0.8,0.05,7,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",0.977787354812149,0.9855519984017794,0.9563751833792155,0.9810295138011361,0.9855559308162125,0.9772599962420985,0.010846590323978103,65,0.9991839946853626,0.9992634506332769,0.9992235990999577,0.9992337722363325,0.999241464844354,0.9992292562998568,2.6150764181429076e-05
0.17885642051696776,0.012488005157370589,0.0015104293823242187,0.0001523716258267526,0.8,0.05,7,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",0.9675376203166316,0.9911643287126553,0.9759325805283487,0.9846826339530249,0.9829739701898524,0.9804582267401025,0.008077360272223187,32,0.9997380744486545,0.9996474805913231,0.9997153813323302,0.9997409503982103,0.9997301254066517,0.9997144024354341,3.4617515276892136e-05
0.14252285957336425,0.01658651161332236,0.0014272212982177734,0.0001277531556592426,0.8,0.05,7,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",0.9771277566672396,0.9919333368967526,0.9671013355722007,0.9841658237297406,0.9860230998432908,0.9812702705418449,0.00851579400992161,25,0.999904634936631,0.9998520017272994,0.999890148184767,0.9998806668700235,0.9998765218816646,0.9998807947200771,1.733870326104097e-05
0.14922542572021485,0.015335063790047166,0.0014561653137207032,0.0001827207761133867,0.8,0.05,7,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",0.9792220564950762,0.9873549902998621,0.9589824137389531,0.9839955793165924,0.9859561999075583,0.9791022479516084,0.010429297084276472,45,0.9999172025173064,0.9999165002088747,0.9999076604554334,0.999908418322201,0.9999252314424552,0.999915002589254,6.4648509254102345e-06
0.014949178695678711,0.0018004943223290245,0.000962066650390625,0.0001269132710334314,0.8,0.1,3,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",0.946476110277553,0.9747448996924323,0.9637147629527354,0.9609797235602477,0.9740813194088758,0.9639993631783689,0.010328368790342811,136,0.9881708180183649,0.9858942151612969,0.9848561594108344,0.984667223812881,0.9863447544025474,0.9859866341611848,0.0012590684913197743
0.01338801383972168,0.0008063792547943594,0.0007822990417480468,4.070536257837459e-05,0.8,0.1,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.9416752059442142,0.9763174150994796,0.9624474513919108,0.9648195063593333,0.9819804965238361,0.9654480150637548,0.013899724165169493,131,0.9888628603162222,0.9875723272343329,0.9866143607965259,0.9870931768152843,0.987369164748422,0.9875023779821575,0.0007522726848386474
0.014285135269165038,0.000997555203394554,0.0009652614593505859,0.00012714025670876688,0.8,0.1,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",0.9494763155863601,0.9753309325612285,0.9660403657413178,0.9606490301092078,0.9785059873201947,0.9660005262636616,0.010441577224702202,129,0.9884730048409878,0.9893131816584074,0.9884957833690576,0.9875492695692916,0.988334816961905,0.9884332112799299,0.0005605142371899531
0.026928234100341796,0.0031694891339119923,0.0010075569152832031,0.00015046158104041325,0.8,0.1,3,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",0.95921277094254,0.9830712513864562,0.9754858711457087,0.972264498669745,0.9772739701837249,0.973461672465635,0.007942788187225975,96,0.9942922233019384,0.9935892938491363,0.9927665502717231,0.9923805293932403,0.9933868148884191,0.9932830823408914,0.0006639726817052261
0.030402469635009765,0.003411880811917386,0.0011823654174804687,0.00018249072004605774,0.8,0.1,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.9524065837378051,0.9842924773094714,0.9709343896676179,0.974621691166559,0.983848612602972,0.9732207508968852,0.011627159636255841,103,0.9943180402317302,0.9939224612963656,0.9933039766454783,0.9932351952232832,0.993887505495014,0.9937334357783743,0.00040838934571954007
0.032605648040771484,0.018480747923521963,0.0010420799255371094,0.0003040759713212533,0.8,0.1,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.9615986237403353,0.9818080990885156,0.9719826914970688,0.971377064728341,0.9804261216748477,0.9734385201458217,0.0072859949106744626,97,0.9944472052697002,0.9943996097328757,0.9942313734386227,0.9928913772580199,0.994121055592248,0.9940181242582933,0.0005753730193036928
0.05271601676940918,0.009173132473780186,0.0011639595031738281,9.978858604035691e-05,0.8,0.1,3,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",0.9622854100438569,0.9853930738110049,0.9795825570137461,0.9784629178393144,0.9794577029767619,0.9770363323369369,0.007769250654171031,67,0.997660183683731,0.9971618347135681,0.9969733535550624,0.9968685740350747,0.9971360790795979,0.9971600050134068,0.0002722224393367609
0.062427425384521486,0.027641004751235404,0.0011324882507324219,0.00014018834041576079,0.8,0.1,3,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.9587309822702592,0.9870359280976604,0.9749173558584247,0.9779569511793865,0.9848484463749868,0.9766979327561435,0.010008715313896665,71,0.9977038104031892,0.9974768272789543,0.9973631198998066,0.997187600668355,0.9973761537011191,0.9974215023902848,0.0001690761318350675
0.0486513614654541,0.006026667945208858,0.001035785675048828,0.00019452791467561607,0.8,0.1,3,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.9666269891602312,0.9844870924242867,0.9758870179941689,0.9748753319704234,0.9812611906689802,0.9766275244436182,0.006113475374120278,73,0.997418609271117,0.9973966364756381,0.9975704596376039,0.9967991062937249,0.997433724895532,0.9973237073147232,0.0002692663558655688
0.023147201538085936,0.0019259543169569504,0.0009212017059326172,7.380961740314953e-05,0.8,0.1,5,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",0.9630052418974839,0.9817688539329,0.9705343539725793,0.9733540232685054,0.9812955652185142,0.9739916076579966,0.007026986625704675,89,0.9963200423626644,0.995563107590427,0.9961242794933429,0.995548697226358,0.9955777727167944,0.9958267798779173,0.0003288378027588609
0.024059629440307616,0.0023413471793985057,0.0008684635162353515,5.580148007127958e-05,0.8,0.1,5,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.9600555541224692,0.9858911081832743,0.9664174136983272,0.9704663442639304,0.9836356720168046,0.9732932184569612,0.00996169500645969,99,0.9968969572408426,0.9968285009796917,0.996935578138896,0.9968394295362681,0.9968828226859922,0.9968766577163383,3.905560757714605e-05
0.023242378234863283,0.003366824510358015,0.00091400146484375,8.901971237355624e-05,0.8,0.1,5,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",0.977371456793422,0.9793688355052471,0.9499777518503342,0.9747628714181953,0.9840233761798381,0.9731008583494074,0.011952131910755755,105,0.9979186779836479,0.997325836830266,0.9972581533561211,0.9972537948923829,0.9974361709844193,0.9974385268093673,0.0002489619228929364
0.053622865676879884,0.011988832519848376,0.0011432170867919922,0.00013184870772854678,0.8,0.1,5,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",0.9681521145149521,0.9865494633877964,0.9775234164605954,0.9788291848619365,0.9839153806485902,0.9789939119747741,0.006340997954595197,46,0.9989315576799372,0.9988266872807404,0.9987360087462055,0.9985574905798977,0.9987744497894895,0.998765238815254,0.00012291171379225736
0.0533355712890625,0.009225929096771127,0.0011067867279052734,7.716610221891245e-05,0.8,0.1,5,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.9668867146847815,0.9891009994248061,0.9700151990585537,0.975399590832233,0.9851075620837422,0.9773020132168234,0.008547958629615935,64,0.999219098835295,0.9990977835681178,0.9991870173241678,0.9990435938909394,0.9992200404734807,0.9991535068184001,7.076429351095662e-05
0.044144487380981444,0.0018285227669892583,0.0010440349578857422,4.966505656204183e-05,0.8,0.1,5,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.980519921646085,0.9821650871468803,0.9536234270303681,0.9793877235843615,0.984980971485865,0.9761354261787121,0.01141220248457937,75,0.999459913337847,0.9992427781560492,0.9992973959613781,0.9991622218014389,0.999315264074714,0.9992955146662854,9.794756653088597e-05
0.09336919784545898,0.010374274815964299,0.0012400150299072266,8.069797992288606e-05,0.8,0.1,5,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",0.97029974824957,0.9876256936711574,0.9789082067420461,0.9807268569613452,0.9847628519191972,0.9804646715086631,0.005925733404361076,31,0.99979757722649,0.9997948998242455,0.9997463373738281,0.9997555631375544,0.9997678821827944,0.9997724519489826,2.060714644783506e-05
0.1045605182647705,0.020573039647346827,0.0013613700866699219,0.00010179429145883806,0.8,0.1,5,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.9687074617095744,0.9895693735300961,0.9713687893276782,0.9769089240908668,0.9855637792500486,0.9784236655816528,0.008020952154154737,50,0.9998755312408724,0.9998429449549467,0.9998564861258197,0.9998416981287913,0.9998692614610487,0.9998571843822959,1.360541033393015e-05
0.08051095008850098,0.006929303219992992,0.0012186050415039062,0.00012507488652026505,0.8,0.1,5,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.9812777558672603,0.9825363886638746,0.9547565985949931,0.980665758000705,0.9857751623485642,0.9770023326950794,0.011261979661832847,68,0.9998715072506787,0.9998160046582609,0.9998413884507292,0.9998188599064837,0.99986640602544,0.9998428332583185,2.312771513078791e-05
0.03998379707336426,0.009745377468710703,0.0011556148529052734,0.00015521507285731247,0.8,0.1,7,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",0.9555681598785802,0.9836415130065879,0.9708554759439822,0.9746778289913667,0.9823039073752416,0.9734093770391518,0.010101976908361853,98,0.9979413732726238,0.997667479106201,0.9979342182177178,0.9980355816365245,0.9977915493659842,0.9978740403198103,0.00012940092377396387
0.04020848274230957,0.011893149790446535,0.0011245250701904298,0.00010202227138189214,0.8,0.1,7,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",0.9568486472499635,0.987614582148595,0.9561461804632305,0.9724261548337647,0.9833351756731974,0.9712741480737502,0.013044200014765923,113,0.9987084808887756,0.9988004140033536,0.998872601643792,0.9989223811005077,0.9987967104564311,0.998820117618572,7.295379328409868e-05
0.04926509857177734,0.009931067089036585,0.001283740997314453,0.0003058213097241463,0.8,0.1,7,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",0.9704653406541002,0.9809603757769267,0.9475807160648959,0.9780197675196229,0.9825183725275274,0.9719089145086146,0.012851281804235492,111,0.99921201338444,0.9993243787924728,0.9992870156315535,0.9992540631974607,0.999274815001698,0.9992704572015251,3.7108363268753726e-05
0.06444272994995118,0.002693028881616547,0.0012348651885986327,0.00017285689646514332,0.8,0.1,7,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",0.9610571370287515,0.9883659408681341,0.9759539081317851,0.9789857748908073,0.9836853044352161,0.9776096130709387,0.009286896753618575,59,0.9996887570998445,0.9996719809886394,0.9996725367212073,0.9996627348553425,0.999672187453377,0.9996736394236821,8.408666012270853e-06
0.08104987144470215,0.019745635689122472,0.001230621337890625,0.00012594916775059888,0.8,0.1,7,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",0.96152019180568,0.9899542548476775,0.9597113217818971,0.9773096198510546,0.9840546692915001,0.9745100115155619,0.012043251927299752,83,0.9998530896956337,0.9998295937263109,0.9998483097281083,0.9998488775858034,0.9998511818322483,0.9998462105136209,8.48144740074997e-06
0.08538665771484374,0.011358388874414743,0.0012705802917480468,0.0002707477185285375,0.8,0.1,7,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",0.9719667351633794,0.9824828952621448,0.9499562808966122,0.9812723673972824,0.9829526791077655,0.9737261915654368,0.012544776137663513,93,0.9999008461948683,0.999905908451554,0.9999206055790271,0.9999034994942104,0.9999214178052014,0.9999104555049723,8.77036659225461e-06
0.1612163543701172,0.01673359329740351,0.001493215560913086,0.00013801721856243257,0.8,0.1,7,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",0.9619538661944232,0.9890260028885909,0.9765579557825932,0.9799744151595312,0.9844709983220287,0.9783966476694335,0.009231642637886214,51,0.9999776528113913,0.9999766742564357,0.9999717085464249,0.999976610812353,0.9999747434404158,0.999975477973404,2.106772693410401e-06
0.16906514167785644,0.007838033992457399,0.0014687061309814453,0.00019871203261390003,0.8,0.1,7,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",0.9621959725857417,0.9901863358008264,0.9603660150868745,0.978126538554181,0.9844211238441093,0.9750591971743464,0.011893163782675282,82,0.9999903877043402,0.9999894826685444,0.999989828031923,0.9999907950676891,0.9999912306258416,0.9999903448196676,6.323905575037075e-07
0.178749418258667,0.016620879436481377,0.0016237258911132812,0.00040751722676015854,0.8,0.1,7,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",0.9719917135581165,0.9824957762173638,0.9501592875667589,0.9815866610176526,0.9829966739905833,0.9738460224700951,0.012513752596113625,91,0.9999924114183272,0.9999925458068483,0.9999919328512177,0.9999884711713773,0.9999917075799538,0.9999914137655448,1.5027618483311674e-06
0.016841793060302736,0.001035815882490374,0.0009463787078857422,0.00010301366862589983,1.0,0.05,3,50,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",0.9230561683002881,0.9460312895627682,0.9383858511020987,0.9597294153391365,0.9621784168783596,0.9458762282365303,0.01438441570963657,154,0.9645178019433222,0.9625727205140224,0.9635576396016813,0.9618397359370195,0.9618147672917925,0.9628605330575676,0.001044125141153548
0.022068262100219727,0.014896045944379389,0.0009665966033935546,0.00010029716206673836,1.0,0.05,3,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.9271001352697333,0.9476793905280657,0.9297810927519206,0.9649078305776245,0.9637843290534446,0.9466505556361577,0.016091926519497913,152,0.9650953418019563,0.9662875097523906,0.9651590089992818,0.9656948838789777,0.9644206389065777,0.9653314766678369,0.0006262897506406195
0.01504058837890625,0.0011906225138975462,0.0010126113891601562,0.00011956594520013845,1.0,0.05,3,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",0.9304146609801835,0.9447918595578172,0.9180264710314481,0.9573200177502857,0.964944412291425,0.9430994843222319,0.017157210272036958,156,0.9671668672042408,0.9659339571316017,0.9632566364935664,0.9651339607290201,0.9617566393879194,0.9646496121892698,0.0019251171999346878
